#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CRKL	RAC1	9606.ENSP00000346300	9606.ENSP00000348461	0	0	0	0	0.070	0	0.500	0.202	0.597
CRKL	NTRK1	9606.ENSP00000346300	9606.ENSP00000431418	0	0	0	0	0	0.068	0.500	0.228	0.609
CRKL	HRAS	9606.ENSP00000346300	9606.ENSP00000407586	0	0	0	0	0.057	0	0.500	0.255	0.618
CRKL	DOCK2	9606.ENSP00000346300	9606.ENSP00000429283	0	0	0	0	0.054	0.514	0	0.374	0.687
CRKL	ITGB2	9606.ENSP00000346300	9606.ENSP00000380948	0	0	0	0	0.055	0	0.650	0.147	0.693
CRKL	ITGB3	9606.ENSP00000346300	9606.ENSP00000452786	0	0	0	0	0.054	0	0.650	0.151	0.694
CRKL	EPHA2	9606.ENSP00000346300	9606.ENSP00000351209	0	0	0	0	0.078	0.177	0.650	0.166	0.749
CRKL	SYK	9606.ENSP00000346300	9606.ENSP00000364898	0	0	0	0	0.042	0.298	0.500	0.380	0.764
CRKL	PIK3CB	9606.ENSP00000346300	9606.ENSP00000501150	0	0	0	0	0.049	0.175	0.650	0.317	0.787
CRKL	FYN	9606.ENSP00000346300	9606.ENSP00000346671	0	0	0	0	0	0.068	0.500	0.650	0.822
CRKL	VAV1	9606.ENSP00000346300	9606.ENSP00000472929	0	0	0	0.625	0.054	0	0.500	0.656	0.823
CRKL	PIK3CD	9606.ENSP00000346300	9606.ENSP00000366563	0	0	0	0	0.049	0.055	0.650	0.523	0.830
CRKL	SOS1	9606.ENSP00000346300	9606.ENSP00000384675	0	0	0	0	0.049	0.648	0.500	0.747	0.952
CRMP1	VASP	9606.ENSP00000321606	9606.ENSP00000245932	0	0	0	0	0.061	0.069	0	0.460	0.487
CRMP1	SEMA3A	9606.ENSP00000321606	9606.ENSP00000265362	0	0	0	0	0.067	0	0.500	0.682	0.839
CRMP1	NRP1	9606.ENSP00000321606	9606.ENSP00000265371	0	0	0	0	0	0	0.500	0.518	0.748
CRMP1	DPYSL5	9606.ENSP00000321606	9606.ENSP00000288699	0	0	0.067	0.947	0.107	0	0.400	0.087	0.482
CRMP1	RHOA	9606.ENSP00000321606	9606.ENSP00000400175	0	0	0	0	0	0.240	0	0.256	0.410
CRMP1	GAP43	9606.ENSP00000321606	9606.ENSP00000377372	0	0	0	0	0.247	0	0	0.370	0.505
CRMP1	DPYSL4	9606.ENSP00000321606	9606.ENSP00000339850	0	0	0.054	0.973	0.161	0.212	0.400	0.064	0.585
CRMP1	PLXNA3	9606.ENSP00000321606	9606.ENSP00000358696	0	0	0	0	0.054	0	0.500	0.240	0.609
CRMP1	PLXNA2	9606.ENSP00000321606	9606.ENSP00000356000	0	0	0	0	0.079	0	0.500	0.229	0.614
CRMP1	FES	9606.ENSP00000321606	9606.ENSP00000331504	0	0	0	0	0	0.046	0.500	0.259	0.616
CRMP1	FYN	9606.ENSP00000321606	9606.ENSP00000346671	0	0	0	0	0.052	0.046	0.500	0.269	0.625
CRMP1	PLXNA4	9606.ENSP00000321606	9606.ENSP00000352882	0	0	0	0	0.092	0	0.500	0.505	0.755
CRMP1	PLXNA1	9606.ENSP00000321606	9606.ENSP00000377061	0	0	0	0	0.070	0	0.500	0.596	0.796
CRMP1	DPYSL2	9606.ENSP00000321606	9606.ENSP00000427985	0	0	0.054	0.972	0.120	0.734	0.400	0.066	0.853
CRPPA	LAMA2	9606.ENSP00000385478	9606.ENSP00000400365	0	0	0	0	0	0.116	0	0.542	0.578
CRPPA	DAG1	9606.ENSP00000385478	9606.ENSP00000442600	0	0	0	0	0	0	0	0.700	0.700
CSF1R	CX3CL1	9606.ENSP00000286301	9606.ENSP00000006053	0	0	0	0	0.069	0	0	0.702	0.711
CSF1R	EFNA2	9606.ENSP00000286301	9606.ENSP00000215368	0	0	0	0	0	0	0.650	0.158	0.693
CSF1R	HGF	9606.ENSP00000286301	9606.ENSP00000222390	0	0	0	0	0.084	0	0.650	0.352	0.774
CSF1R	HBEGF	9606.ENSP00000286301	9606.ENSP00000230990	0	0	0	0	0.059	0	0	0.446	0.456
CSF1R	LGALS3	9606.ENSP00000286301	9606.ENSP00000254301	0	0	0	0	0.103	0.067	0	0.417	0.469
CSF1R	ITGAV	9606.ENSP00000286301	9606.ENSP00000261023	0	0	0	0	0.065	0.292	0	0.290	0.489
CSF1R	PDGFRB	9606.ENSP00000286301	9606.ENSP00000261799	0	0	0.096	0.809	0.130	0.365	0	0.227	0.563
CSF1R	IL1B	9606.ENSP00000286301	9606.ENSP00000263341	0	0	0	0	0.178	0	0	0.624	0.678
CSF1R	FGF2	9606.ENSP00000286301	9606.ENSP00000264498	0	0	0	0	0	0.168	0.650	0.434	0.821
CSF1R	FGF10	9606.ENSP00000286301	9606.ENSP00000264664	0	0	0	0	0.044	0.168	0.650	0.367	0.800
CSF1R	FGF7	9606.ENSP00000286301	9606.ENSP00000267843	0	0	0	0	0.072	0.168	0.650	0.371	0.807
CSF1R	FLT1	9606.ENSP00000286301	9606.ENSP00000282397	0	0	0	0.730	0.117	0.089	0	0.484	0.548
CSF1R	SMAD4	9606.ENSP00000286301	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.402	0.405
CSF1R	NFIB	9606.ENSP00000286301	9606.ENSP00000370340	0	0	0	0	0.056	0	0	0.399	0.408
CSF1R	GPNMB	9606.ENSP00000286301	9606.ENSP00000371420	0	0	0	0	0.084	0	0	0.387	0.415
CSF1R	CXCR3	9606.ENSP00000286301	9606.ENSP00000362795	0	0	0	0	0.107	0	0	0.373	0.416
CSF1R	KIT	9606.ENSP00000286301	9606.ENSP00000288135	0	0	0.064	0.881	0.047	0.292	0	0.193	0.422
CSF1R	CXCR1	9606.ENSP00000286301	9606.ENSP00000295683	0	0	0	0	0.152	0	0	0.348	0.423
CSF1R	FPR3	9606.ENSP00000286301	9606.ENSP00000341821	0	0	0	0	0.351	0	0	0.148	0.424
CSF1R	TNFRSF11A	9606.ENSP00000286301	9606.ENSP00000465500	0	0	0	0	0	0	0	0.428	0.428
CSF1R	XCR1	9606.ENSP00000286301	9606.ENSP00000310405	0	0	0	0	0.100	0	0	0.397	0.434
CSF1R	NCKAP1L	9606.ENSP00000286301	9606.ENSP00000293373	0	0	0	0	0.368	0	0	0.147	0.438
CSF1R	PIK3CD	9606.ENSP00000286301	9606.ENSP00000366563	0	0	0	0	0.166	0.087	0	0.322	0.439
CSF1R	FPR1	9606.ENSP00000286301	9606.ENSP00000471493	0	0	0	0	0.349	0	0	0.203	0.459
CSF1R	LGALS9	9606.ENSP00000286301	9606.ENSP00000378856	0	0	0	0	0.244	0.067	0	0.311	0.471
CSF1R	SLAMF1	9606.ENSP00000286301	9606.ENSP00000438406	0	0	0	0	0.099	0	0	0.437	0.472
CSF1R	SLAMF8	9606.ENSP00000286301	9606.ENSP00000289707	0	0	0	0	0.437	0	0	0.119	0.483
CSF1R	ENG	9606.ENSP00000286301	9606.ENSP00000362299	0	0	0	0	0.164	0	0	0.418	0.492
CSF1R	PTN	9606.ENSP00000286301	9606.ENSP00000341170	0	0	0	0	0.044	0	0	0.497	0.498
CSF1R	HRAS	9606.ENSP00000286301	9606.ENSP00000407586	0	0	0	0	0.055	0.071	0	0.483	0.506
CSF1R	CXCL9	9606.ENSP00000286301	9606.ENSP00000354901	0	0	0	0	0.172	0	0	0.430	0.508
CSF1R	CXCL10	9606.ENSP00000286301	9606.ENSP00000305651	0	0	0	0	0.107	0	0	0.476	0.512
CSF1R	NOTCH1	9606.ENSP00000286301	9606.ENSP00000498587	0	0	0	0	0.081	0	0	0.494	0.515
CSF1R	NTRK1	9606.ENSP00000286301	9606.ENSP00000431418	0	0	0	0.627	0.054	0.074	0	0.508	0.531
CSF1R	IL17RA	9606.ENSP00000286301	9606.ENSP00000320936	0	0	0	0	0.168	0	0	0.463	0.534
CSF1R	IL6R	9606.ENSP00000286301	9606.ENSP00000357470	0	0	0	0	0.113	0	0	0.545	0.580
CSF1R	CXCR2	9606.ENSP00000286301	9606.ENSP00000319635	0	0	0	0	0.141	0	0	0.541	0.589
CSF1R	ITGB3	9606.ENSP00000286301	9606.ENSP00000452786	0	0	0	0	0.093	0.063	0	0.557	0.591
CSF1R	CXCR4	9606.ENSP00000286301	9606.ENSP00000386884	0	0	0	0	0.118	0	0	0.571	0.606
CSF1R	CXCL1	9606.ENSP00000286301	9606.ENSP00000379110	0	0	0	0	0.053	0	0	0.623	0.627
CSF1R	CXCL8	9606.ENSP00000286301	9606.ENSP00000306512	0	0	0	0	0.062	0	0	0.640	0.647
CSF1R	VCAM1	9606.ENSP00000286301	9606.ENSP00000294728	0	0	0	0	0.104	0.045	0	0.623	0.649
CSF1R	PIK3CB	9606.ENSP00000286301	9606.ENSP00000501150	0	0	0	0	0.106	0.087	0.500	0.252	0.654
CSF1R	IL10	9606.ENSP00000286301	9606.ENSP00000412237	0	0	0	0	0.069	0	0	0.651	0.662
CSF1R	EFNA5	9606.ENSP00000286301	9606.ENSP00000328777	0	0	0	0	0	0	0.650	0.085	0.666
CSF1R	EFNA3	9606.ENSP00000286301	9606.ENSP00000357393	0	0	0	0	0	0	0.650	0.085	0.666
CSF1R	EFNA4	9606.ENSP00000286301	9606.ENSP00000414378	0	0	0	0	0	0	0.650	0.097	0.670
CSF1R	EFNA1	9606.ENSP00000286301	9606.ENSP00000357392	0	0	0	0	0	0	0.650	0.103	0.672
CSF1R	NTF3	9606.ENSP00000286301	9606.ENSP00000397297	0	0	0	0	0	0	0.650	0.138	0.685
CSF1R	FYN	9606.ENSP00000286301	9606.ENSP00000346671	0	0	0	0.685	0.099	0.316	0.500	0.119	0.692
CSF1R	SOS1	9606.ENSP00000286301	9606.ENSP00000384675	0	0	0	0	0.055	0.314	0.500	0.170	0.695
CSF1R	PDGFA	9606.ENSP00000286301	9606.ENSP00000346508	0	0	0	0	0.055	0	0.650	0.270	0.737
CSF1R	PIK3CG	9606.ENSP00000286301	9606.ENSP00000419260	0	0	0	0	0.140	0.087	0.500	0.455	0.757
CSF1R	IL6	9606.ENSP00000286301	9606.ENSP00000385675	0	0	0	0	0.100	0	0	0.764	0.779
CSF1R	VEGFC	9606.ENSP00000286301	9606.ENSP00000480043	0	0	0	0	0.043	0.042	0.650	0.401	0.782
CSF1R	VEGFB	9606.ENSP00000286301	9606.ENSP00000311127	0	0	0	0	0.042	0.180	0.650	0.345	0.796
CSF1R	CSF3R	9606.ENSP00000286301	9606.ENSP00000362195	0	0	0	0	0.247	0	0	0.754	0.807
CSF1R	VEGFD	9606.ENSP00000286301	9606.ENSP00000297904	0	0	0	0	0.057	0.042	0.650	0.520	0.828
CSF1R	CX3CR1	9606.ENSP00000286301	9606.ENSP00000351059	0	0	0	0	0.305	0	0	0.774	0.836
CSF1R	PGF	9606.ENSP00000286301	9606.ENSP00000451040	0	0	0	0	0	0	0.650	0.594	0.851
CSF1R	ITGB2	9606.ENSP00000286301	9606.ENSP00000380948	0	0	0	0	0.513	0.063	0	0.722	0.862
CSF1R	PDGFB	9606.ENSP00000286301	9606.ENSP00000330382	0	0	0	0	0.110	0	0.650	0.607	0.866
CSF1R	CXCL12	9606.ENSP00000286301	9606.ENSP00000379140	0	0	0	0	0.139	0	0	0.865	0.879
CSF1R	FCER1G	9606.ENSP00000286301	9606.ENSP00000289902	0	0	0	0	0.514	0	0	0.773	0.885
CSF1R	TNFSF11	9606.ENSP00000286301	9606.ENSP00000381775	0	0	0	0	0.091	0	0	0.987	0.987
CSF3R	TREM1	9606.ENSP00000362195	9606.ENSP00000244709	0	0	0	0	0.324	0	0	0.244	0.468
CSF3R	IL1B	9606.ENSP00000362195	9606.ENSP00000263341	0	0	0	0	0.190	0	0	0.400	0.493
CSF3R	KIT	9606.ENSP00000362195	9606.ENSP00000288135	0	0	0	0	0.128	0	0	0.728	0.753
CSF3R	FCER1G	9606.ENSP00000362195	9606.ENSP00000289902	0	0	0	0	0.356	0	0	0.211	0.471
CSF3R	VCAM1	9606.ENSP00000362195	9606.ENSP00000294728	0	0	0.215	0	0	0.045	0	0.269	0.404
CSF3R	PROK2	9606.ENSP00000362195	9606.ENSP00000295619	0	0	0	0	0.297	0	0	0.224	0.431
CSF3R	CXCR1	9606.ENSP00000362195	9606.ENSP00000295683	0	0	0	0	0.473	0	0	0.350	0.643
CSF3R	CXCR2	9606.ENSP00000362195	9606.ENSP00000319635	0	0	0	0	0.391	0	0	0.478	0.668
CSF3R	IL17RA	9606.ENSP00000362195	9606.ENSP00000320936	0	0	0	0	0.253	0	0	0.393	0.527
CSF3R	PDGFB	9606.ENSP00000362195	9606.ENSP00000330382	0	0	0	0	0.053	0	0.650	0.107	0.678
CSF3R	FES	9606.ENSP00000362195	9606.ENSP00000331504	0	0	0	0	0.347	0.077	0	0.108	0.416
CSF3R	PDGFA	9606.ENSP00000362195	9606.ENSP00000346508	0	0	0	0	0	0	0.650	0.057	0.655
CSF3R	IL6R	9606.ENSP00000362195	9606.ENSP00000357470	0	0	0	0	0.188	0.143	0	0.789	0.840
CSF3R	S100A12	9606.ENSP00000362195	9606.ENSP00000357726	0	0	0	0	0.416	0.106	0	0.263	0.582
CSF3R	S100A9	9606.ENSP00000362195	9606.ENSP00000357727	0	0	0	0	0.324	0.106	0	0.159	0.448
CSF3R	FPR2	9606.ENSP00000362195	9606.ENSP00000468897	0	0	0	0	0.355	0	0	0.209	0.469
CSF3R	ITGB2	9606.ENSP00000362195	9606.ENSP00000380948	0	0	0	0	0.333	0	0	0.245	0.475
CSF3R	CXCR4	9606.ENSP00000362195	9606.ENSP00000386884	0	0	0	0	0.137	0	0	0.433	0.490
CSF3R	CXCL1	9606.ENSP00000362195	9606.ENSP00000379110	0	0	0	0	0.066	0	0	0.535	0.547
CSF3R	FPR1	9606.ENSP00000362195	9606.ENSP00000471493	0	0	0	0	0.477	0	0	0.319	0.629
CSF3R	CXCL12	9606.ENSP00000362195	9606.ENSP00000379140	0	0	0	0	0.086	0	0	0.612	0.631
CSF3R	IL10	9606.ENSP00000362195	9606.ENSP00000412237	0	0	0	0	0.062	0	0.650	0.364	0.773
CSF3R	SYK	9606.ENSP00000362195	9606.ENSP00000364898	0	0	0	0	0.200	0.318	0.500	0.269	0.774
CSF3R	IL6	9606.ENSP00000362195	9606.ENSP00000385675	0	0	0	0	0.088	0.112	0.650	0.687	0.899
CTSG	SERPIND1	9606.ENSP00000216336	9606.ENSP00000215727	0	0	0	0	0	0.045	0	0.582	0.584
CTSG	FPR1	9606.ENSP00000216336	9606.ENSP00000471493	0	0	0	0	0.067	0.052	0	0.377	0.401
CTSG	S100A12	9606.ENSP00000216336	9606.ENSP00000357726	0	0	0	0	0.121	0.094	0	0.316	0.407
CTSG	S100A9	9606.ENSP00000216336	9606.ENSP00000357727	0	0	0	0	0.120	0.094	0	0.326	0.415
CTSG	CXCR4	9606.ENSP00000216336	9606.ENSP00000386884	0	0	0	0	0.092	0.052	0	0.380	0.420
CTSG	CXCL12	9606.ENSP00000216336	9606.ENSP00000379140	0	0	0	0	0.074	0	0	0.400	0.420
CTSG	CXCL1	9606.ENSP00000216336	9606.ENSP00000379110	0	0	0	0	0	0	0	0.421	0.421
CTSG	PF4	9606.ENSP00000216336	9606.ENSP00000296029	0	0	0	0	0.088	0	0	0.402	0.431
CTSG	VCAM1	9606.ENSP00000216336	9606.ENSP00000294728	0	0	0	0	0.042	0.125	0	0.398	0.451
CTSG	IL10	9606.ENSP00000216336	9606.ENSP00000412237	0	0	0	0	0.083	0	0	0.428	0.453
CTSG	CXCR2	9606.ENSP00000216336	9606.ENSP00000319635	0	0	0	0	0.071	0.052	0	0.432	0.456
CTSG	HBEGF	9606.ENSP00000216336	9606.ENSP00000230990	0	0	0	0	0.055	0	0	0.451	0.459
CTSG	ITGB2	9606.ENSP00000216336	9606.ENSP00000380948	0	0	0	0	0.162	0	0	0.419	0.492
CTSG	LYST	9606.ENSP00000216336	9606.ENSP00000374443	0	0	0	0	0.049	0	0	0.492	0.496
CTSG	DEFA1B	9606.ENSP00000216336	9606.ENSP00000372136	0	0	0	0	0.141	0	0	0.439	0.497
CTSG	IL6	9606.ENSP00000216336	9606.ENSP00000385675	0	0	0	0	0.042	0	0	0.507	0.507
CTSG	PLAU	9606.ENSP00000216336	9606.ENSP00000361850	0	0	0.179	0.720	0.074	0	0	0.430	0.528
CTSG	DEFA1	9606.ENSP00000216336	9606.ENSP00000372139	0	0	0	0	0.334	0	0	0.323	0.529
CTSG	CXCL8	9606.ENSP00000216336	9606.ENSP00000306512	0	0	0	0	0.067	0	0	0.544	0.556
CTSG	IL1B	9606.ENSP00000216336	9606.ENSP00000263341	0	0	0	0	0.093	0	0	0.580	0.602
CTSG	HMGB1	9606.ENSP00000216336	9606.ENSP00000345347	0	0	0	0	0.043	0.045	0	0.635	0.637
CTSG	RNASE2	9606.ENSP00000216336	9606.ENSP00000303276	0	0	0	0	0.338	0	0	0.522	0.670
CTSG	RNASE3	9606.ENSP00000216336	9606.ENSP00000302324	0	0	0	0	0.763	0	0	0.604	0.902
CTSG	DEFA4	9606.ENSP00000216336	9606.ENSP00000297435	0	0	0	0	0.777	0.126	0	0.680	0.932
CX3CL1	NCAM1	9606.ENSP00000006053	9606.ENSP00000480132	0	0	0	0	0.067	0.091	0	0.350	0.400
CX3CL1	FGF7	9606.ENSP00000006053	9606.ENSP00000267843	0	0	0	0	0.076	0.045	0	0.376	0.402
CX3CL1	EDN1	9606.ENSP00000006053	9606.ENSP00000368683	0	0	0	0	0.099	0	0	0.365	0.404
CX3CL1	SYK	9606.ENSP00000006053	9606.ENSP00000364898	0	0	0	0	0	0.084	0	0.379	0.406
CX3CL1	ROBO2	9606.ENSP00000006053	9606.ENSP00000417335	0	0	0	0	0.059	0	0	0.398	0.409
CX3CL1	NTRK1	9606.ENSP00000006053	9606.ENSP00000431418	0	0	0	0	0	0.084	0	0.383	0.410
CX3CL1	UNC5C	9606.ENSP00000006053	9606.ENSP00000406022	0	0	0	0	0.062	0	0	0.407	0.419
CX3CL1	HMGB1	9606.ENSP00000006053	9606.ENSP00000345347	0	0	0	0	0	0.126	0	0.372	0.428
CX3CL1	CXCL14	9606.ENSP00000006053	9606.ENSP00000337065	0	0	0	0	0.072	0	0	0.416	0.435
CX3CL1	IL16	9606.ENSP00000006053	9606.ENSP00000302935	0	0	0	0	0	0.049	0	0.451	0.456
CX3CL1	ITGB2	9606.ENSP00000006053	9606.ENSP00000380948	0	0	0	0	0.042	0.239	0	0.350	0.485
CX3CL1	LOX	9606.ENSP00000006053	9606.ENSP00000231004	0	0	0	0	0	0.091	0	0.473	0.501
CX3CL1	XCL1	9606.ENSP00000006053	9606.ENSP00000356792	0	0	0	0	0	0	0	0.591	0.591
CX3CL1	VCAM1	9606.ENSP00000006053	9606.ENSP00000294728	0	0	0	0	0.118	0	0	0.582	0.615
CX3CL1	ITGB3	9606.ENSP00000006053	9606.ENSP00000452786	0	0	0	0	0	0.601	0	0.178	0.658
CX3CL1	PPBP	9606.ENSP00000006053	9606.ENSP00000296028	0	0	0	0	0	0	0.500	0.414	0.694
CX3CL1	PF4	9606.ENSP00000006053	9606.ENSP00000296029	0	0	0	0	0	0	0.500	0.450	0.713
CX3CL1	IL6	9606.ENSP00000006053	9606.ENSP00000385675	0	0	0	0	0.064	0	0	0.729	0.735
CX3CL1	CXCL6	9606.ENSP00000006053	9606.ENSP00000226317	0	0	0	0	0.048	0	0.500	0.492	0.737
CX3CL1	CXCR5	9606.ENSP00000006053	9606.ENSP00000292174	0	0	0	0	0	0	0.650	0.418	0.787
CX3CL1	CXCL3	9606.ENSP00000006053	9606.ENSP00000296026	0	0	0	0	0.050	0	0.500	0.603	0.795
CX3CL1	CXCL2	9606.ENSP00000006053	9606.ENSP00000427279	0	0	0	0	0.067	0	0.500	0.603	0.798
CX3CL1	CXCL5	9606.ENSP00000006053	9606.ENSP00000296027	0	0	0	0	0	0	0.500	0.619	0.801
CX3CL1	IL10	9606.ENSP00000006053	9606.ENSP00000412237	0	0	0	0	0.067	0	0	0.810	0.815
CX3CL1	IL1B	9606.ENSP00000006053	9606.ENSP00000263341	0	0	0	0	0.049	0	0	0.838	0.839
CX3CL1	CXCL8	9606.ENSP00000006053	9606.ENSP00000306512	0	0	0	0	0.067	0	0.500	0.696	0.845
CX3CL1	XCR1	9606.ENSP00000006053	9606.ENSP00000310405	0	0	0	0	0	0	0.650	0.591	0.850
CX3CL1	CXCL11	9606.ENSP00000006053	9606.ENSP00000306884	0	0	0	0	0.099	0	0.500	0.714	0.859
CX3CL1	CXCL13	9606.ENSP00000006053	9606.ENSP00000286758	0	0	0	0	0.049	0	0.500	0.731	0.860
CX3CL1	CXCL12	9606.ENSP00000006053	9606.ENSP00000379140	0	0	0	0	0.068	0	0.500	0.789	0.893
CX3CL1	CXCL16	9606.ENSP00000006053	9606.ENSP00000293778	0	0	0	0	0.056	0	0.500	0.833	0.914
CX3CL1	CXCR2	9606.ENSP00000006053	9606.ENSP00000319635	0	0	0	0	0	0	0.650	0.769	0.915
CX3CL1	CXCL9	9606.ENSP00000006053	9606.ENSP00000354901	0	0	0	0	0.122	0	0.500	0.846	0.926
CX3CL1	CXCL1	9606.ENSP00000006053	9606.ENSP00000379110	0	0	0	0	0.056	0	0.500	0.881	0.939
CX3CL1	CXCR6	9606.ENSP00000006053	9606.ENSP00000395704	0	0	0	0	0	0	0.650	0.835	0.939
CX3CL1	CXCL10	9606.ENSP00000006053	9606.ENSP00000305651	0	0	0	0	0.145	0	0.500	0.890	0.948
CX3CL1	FGF2	9606.ENSP00000006053	9606.ENSP00000264498	0	0	0	0	0.074	0.045	0	0.970	0.971
CX3CL1	CXCR3	9606.ENSP00000006053	9606.ENSP00000362795	0	0	0	0	0.042	0	0.650	0.975	0.990
CX3CL1	CXCR1	9606.ENSP00000006053	9606.ENSP00000295683	0	0	0	0	0	0	0.650	0.985	0.994
CX3CL1	CXCR4	9606.ENSP00000006053	9606.ENSP00000386884	0	0	0	0	0.042	0	0.650	0.988	0.995
CX3CL1	CX3CR1	9606.ENSP00000006053	9606.ENSP00000351059	0	0	0	0	0	0.728	0.900	0.999	0.999
CX3CR1	MIF	9606.ENSP00000351059	9606.ENSP00000215754	0	0	0	0	0.058	0	0	0.518	0.526
CX3CR1	CXCL6	9606.ENSP00000351059	9606.ENSP00000226317	0	0	0	0	0	0	0.650	0.260	0.730
CX3CR1	PF4V1	9606.ENSP00000351059	9606.ENSP00000226524	0	0	0	0	0.062	0	0.650	0.187	0.709
CX3CR1	HBEGF	9606.ENSP00000351059	9606.ENSP00000230990	0	0	0	0	0	0	0	0.447	0.447
CX3CR1	TREM1	9606.ENSP00000351059	9606.ENSP00000244709	0	0	0	0	0.106	0	0	0.370	0.412
CX3CR1	LGALS3	9606.ENSP00000351059	9606.ENSP00000254301	0	0	0	0	0.058	0	0	0.432	0.442
CX3CR1	IL1B	9606.ENSP00000351059	9606.ENSP00000263341	0	0	0	0	0.080	0	0	0.726	0.737
CX3CR1	ITGA1	9606.ENSP00000351059	9606.ENSP00000282588	0	0	0	0	0.067	0	0	0.400	0.416
CX3CR1	CXCL13	9606.ENSP00000351059	9606.ENSP00000286758	0	0	0	0	0	0	0.650	0.684	0.884
CX3CR1	KIT	9606.ENSP00000351059	9606.ENSP00000288135	0	0	0	0	0.116	0	0	0.450	0.493
CX3CR1	CXCR5	9606.ENSP00000351059	9606.ENSP00000292174	0	0	0	0.765	0.086	0	0.500	0.460	0.731
CX3CR1	CXCL16	9606.ENSP00000351059	9606.ENSP00000293778	0	0	0	0	0	0	0.650	0.926	0.972
CX3CR1	VCAM1	9606.ENSP00000351059	9606.ENSP00000294728	0	0	0	0	0.058	0.098	0	0.734	0.754
CX3CR1	CXCR1	9606.ENSP00000351059	9606.ENSP00000295683	0	0	0	0.793	0.122	0	0.500	0.560	0.790
CX3CR1	CXCL3	9606.ENSP00000351059	9606.ENSP00000296026	0	0	0	0	0	0	0.650	0.399	0.780
CX3CR1	CXCL5	9606.ENSP00000351059	9606.ENSP00000296027	0	0	0	0	0	0	0.650	0.400	0.781
CX3CR1	PPBP	9606.ENSP00000351059	9606.ENSP00000296028	0	0	0	0	0.084	0	0.650	0.305	0.757
CX3CR1	PF4	9606.ENSP00000351059	9606.ENSP00000296029	0	0	0	0	0.073	0	0.650	0.426	0.797
CX3CR1	S1PR1	9606.ENSP00000351059	9606.ENSP00000305416	0	0	0	0	0.083	0	0	0.396	0.422
CX3CR1	CXCL10	9606.ENSP00000351059	9606.ENSP00000305651	0	0	0	0	0.049	0	0.650	0.871	0.953
CX3CR1	CXCL8	9606.ENSP00000351059	9606.ENSP00000306512	0	0	0	0	0	0	0.650	0.765	0.914
CX3CR1	CXCL11	9606.ENSP00000351059	9606.ENSP00000306884	0	0	0	0	0.045	0	0.650	0.655	0.874
CX3CR1	XCR1	9606.ENSP00000351059	9606.ENSP00000310405	0	0	0	0.839	0.067	0	0	0.445	0.460
CX3CR1	CXCR2	9606.ENSP00000351059	9606.ENSP00000319635	0	0	0	0.796	0.097	0	0.500	0.462	0.735
CX3CR1	CXCL14	9606.ENSP00000351059	9606.ENSP00000337065	0	0	0	0	0.042	0	0.650	0.349	0.762
CX3CR1	ITGB3	9606.ENSP00000351059	9606.ENSP00000452786	0	0	0	0	0.072	0.292	0	0.195	0.425
CX3CR1	SPN	9606.ENSP00000351059	9606.ENSP00000498852	0	0	0	0	0.085	0	0	0.399	0.426
CX3CR1	NR4A1	9606.ENSP00000351059	9606.ENSP00000440864	0	0	0	0	0	0.045	0	0.448	0.450
CX3CR1	FPR2	9606.ENSP00000351059	9606.ENSP00000468897	0	0	0	0.686	0.084	0	0	0.431	0.456
CX3CR1	FPR1	9606.ENSP00000351059	9606.ENSP00000471493	0	0	0	0.698	0.092	0	0	0.428	0.458
CX3CR1	NCAM1	9606.ENSP00000351059	9606.ENSP00000480132	0	0	0	0	0.081	0.091	0	0.480	0.527
CX3CR1	ITGB2	9606.ENSP00000351059	9606.ENSP00000380948	0	0	0	0	0.203	0	0	0.447	0.540
CX3CR1	CXCR3	9606.ENSP00000351059	9606.ENSP00000362795	0	0	0	0.777	0.075	0	0.500	0.191	0.593
CX3CR1	CXCR6	9606.ENSP00000351059	9606.ENSP00000395704	0	0	0	0.781	0.056	0	0.500	0.357	0.669
CX3CR1	IL6	9606.ENSP00000351059	9606.ENSP00000385675	0	0	0	0	0	0	0	0.680	0.680
CX3CR1	IL10	9606.ENSP00000351059	9606.ENSP00000412237	0	0	0	0	0.065	0	0	0.718	0.725
CX3CR1	XCL2	9606.ENSP00000351059	9606.ENSP00000356793	0	0	0	0	0.134	0	0.650	0.334	0.780
CX3CR1	CXCR4	9606.ENSP00000351059	9606.ENSP00000386884	0	0	0	0.831	0.099	0	0.500	0.572	0.790
CX3CR1	CXCL2	9606.ENSP00000351059	9606.ENSP00000427279	0	0	0	0	0	0	0.650	0.506	0.819
CX3CR1	CXCL9	9606.ENSP00000351059	9606.ENSP00000354901	0	0	0	0	0.047	0	0.650	0.700	0.891
CX3CR1	XCL1	9606.ENSP00000351059	9606.ENSP00000356792	0	0	0	0	0.135	0	0.650	0.678	0.894
CX3CR1	CXCL1	9606.ENSP00000351059	9606.ENSP00000379110	0	0	0	0	0	0	0.650	0.950	0.981
CX3CR1	CXCL12	9606.ENSP00000351059	9606.ENSP00000379140	0	0	0	0	0.044	0.046	0.650	0.974	0.990
CXADR	NECTIN1	9606.ENSP00000284878	9606.ENSP00000264025	0	0	0	0	0.048	0	0	0.531	0.534
