#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ERO1A	XBP1	9606.ENSP00000379042	9606.ENSP00000216037	0	0	0	0	0	0.079	0	0.722	0.733
ERO1A	ERP44	9606.ENSP00000379042	9606.ENSP00000262455	0	0	0	0	0.056	0.475	0	0.994	0.997
ERO1A	HSPA9	9606.ENSP00000379042	9606.ENSP00000297185	0	0	0	0	0.122	0.046	0	0.397	0.452
ERO1A	NOS3	9606.ENSP00000379042	9606.ENSP00000297494	0	0	0	0	0	0	0	0.409	0.409
ERO1A	HSP90B1	9606.ENSP00000379042	9606.ENSP00000299767	0	0	0	0	0.070	0	0	0.560	0.574
ERO1A	ITPR1	9606.ENSP00000379042	9606.ENSP00000306253	0	0	0	0	0.042	0	0	0.725	0.726
ERO1A	TXN	9606.ENSP00000379042	9606.ENSP00000363641	0	0	0	0	0.087	0.130	0	0.649	0.697
ERO1A	PRDX4	9606.ENSP00000379042	9606.ENSP00000368646	0	0	0	0	0.068	0	0	0.627	0.637
ERO1A	PACS2	9606.ENSP00000379042	9606.ENSP00000393559	0	0	0	0	0	0	0	0.411	0.410
ERO1A	TMBIM6	9606.ENSP00000379042	9606.ENSP00000389277	0	0	0	0	0.060	0	0	0.418	0.429
ERO1A	HERPUD1	9606.ENSP00000379042	9606.ENSP00000409555	0	0	0	0	0.049	0	0	0.470	0.475
ERO1A	JCHAIN	9606.ENSP00000379042	9606.ENSP00000440066	0	0	0	0	0.045	0	0	0.661	0.662
ERP44	XBP1	9606.ENSP00000262455	9606.ENSP00000216037	0	0	0	0	0.115	0	0	0.431	0.475
ERP44	HSPA9	9606.ENSP00000262455	9606.ENSP00000297185	0	0	0	0	0.068	0.100	0	0.375	0.430
ERP44	PACS2	9606.ENSP00000262455	9606.ENSP00000393559	0	0	0	0	0	0	0	0.434	0.434
ERP44	ZFPM1	9606.ENSP00000262455	9606.ENSP00000326630	0	0	0	0	0	0.483	0	0	0.483
ERP44	PRDX2	9606.ENSP00000262455	9606.ENSP00000301522	0.048	0	0	0	0.110	0.174	0	0.414	0.536
ERP44	HSP90B1	9606.ENSP00000262455	9606.ENSP00000299767	0	0	0	0	0.156	0.092	0	0.467	0.556
ERP44	PRDX3	9606.ENSP00000262455	9606.ENSP00000298510	0.048	0	0	0	0.117	0.174	0	0.484	0.594
ERP44	PRDX1	9606.ENSP00000262455	9606.ENSP00000262746	0.048	0	0	0	0.110	0.174	0	0.489	0.595
ERP44	JCHAIN	9606.ENSP00000262455	9606.ENSP00000440066	0	0	0	0	0.049	0	0	0.870	0.871
ERP44	TXN	9606.ENSP00000262455	9606.ENSP00000363641	0	0	0	0	0.100	0	0	0.888	0.895
ERP44	PRDX4	9606.ENSP00000262455	9606.ENSP00000368646	0.048	0	0	0	0.174	0.913	0	0.770	0.982
ERP44	ITPR1	9606.ENSP00000262455	9606.ENSP00000306253	0	0	0	0	0.042	0.334	0	0.983	0.988
ESAM	KDR	9606.ENSP00000278927	9606.ENSP00000263923	0	0	0	0	0.134	0	0	0.598	0.637
ESAM	ICAM1	9606.ENSP00000278927	9606.ENSP00000264832	0	0	0	0	0.098	0	0	0.581	0.606
ESAM	GJA1	9606.ENSP00000278927	9606.ENSP00000282561	0	0	0	0	0.076	0	0	0.489	0.507
ESAM	F11R	9606.ENSP00000278927	9606.ENSP00000357005	0	0	0	0.606	0.042	0	0	0.520	0.520
ESAM	TJP3	9606.ENSP00000278927	9606.ENSP00000465419	0	0	0	0	0	0	0	0.521	0.521
ESAM	JAM3	9606.ENSP00000278927	9606.ENSP00000299106	0	0	0	0.597	0.107	0	0	0.506	0.539
ESAM	TJP2	9606.ENSP00000278927	9606.ENSP00000438262	0	0	0	0	0.049	0	0	0.559	0.562
ESAM	PECAM1	9606.ENSP00000278927	9606.ENSP00000457421	0	0	0	0	0.278	0	0	0.638	0.728
ESAM	TJP1	9606.ENSP00000278927	9606.ENSP00000348416	0	0	0	0	0.049	0	0	0.857	0.858
ESAM	OCLN	9606.ENSP00000278927	9606.ENSP00000347379	0	0	0	0	0	0	0.650	0.970	0.989
ESRRB	KLF2	9606.ENSP00000370270	9606.ENSP00000248071	0	0	0	0	0	0.067	0	0.659	0.668
ESRRB	STAT3	9606.ENSP00000370270	9606.ENSP00000264657	0	0	0	0	0	0.045	0	0.528	0.530
ESRRB	PPARGC1A	9606.ENSP00000370270	9606.ENSP00000264867	0	0	0	0	0.087	0.182	0	0.417	0.526
ESRRB	PRDM14	9606.ENSP00000370270	9606.ENSP00000276594	0	0	0	0	0	0.067	0	0.733	0.740
ESRRB	PPARG	9606.ENSP00000370270	9606.ENSP00000287820	0	0	0	0.617	0	0	0	0.508	0.508
ESRRB	MED1	9606.ENSP00000370270	9606.ENSP00000300651	0	0	0	0	0	0.097	0.500	0.063	0.539
ESRRB	USH2A	9606.ENSP00000370270	9606.ENSP00000305941	0	0.008	0	0	0.056	0.051	0	0.539	0.550
ESRRB	EZH2	9606.ENSP00000370270	9606.ENSP00000320147	0	0	0	0	0.055	0.067	0	0.562	0.580
ESRRB	ILDR1	9606.ENSP00000370270	9606.ENSP00000345667	0	0	0	0	0.042	0	0	0.409	0.410
ESRRB	LIN28A	9606.ENSP00000370270	9606.ENSP00000363314	0	0	0	0	0	0.045	0	0.593	0.595
ESRRB	KLF4	9606.ENSP00000370270	9606.ENSP00000363804	0	0	0	0	0	0.067	0	0.792	0.798
ESRRB	NFE2L2	9606.ENSP00000370270	9606.ENSP00000380252	0	0	0	0	0.074	0.292	0	0.174	0.411
ESRRB	PAX6	9606.ENSP00000370270	9606.ENSP00000492024	0	0	0	0	0	0.066	0	0.401	0.417
ESRRB	NR1H2	9606.ENSP00000370270	9606.ENSP00000499121	0	0	0	0.652	0.108	0.091	0	0.339	0.417
ESRRB	HIF1A	9606.ENSP00000370270	9606.ENSP00000437955	0	0	0	0	0.067	0.331	0	0.247	0.489
ESRRB	GATA4	9606.ENSP00000370270	9606.ENSP00000435712	0	0	0	0	0.053	0.057	0	0.519	0.533
ESRRB	MYC	9606.ENSP00000370270	9606.ENSP00000478887	0	0	0	0	0.053	0.045	0	0.571	0.578
ETV2	KDR	9606.ENSP00000384524	9606.ENSP00000263923	0	0	0	0	0	0	0	0.594	0.594
ETV2	TAL1	9606.ENSP00000384524	9606.ENSP00000294339	0	0	0	0	0	0.045	0	0.632	0.633
ETV2	GATA2	9606.ENSP00000384524	9606.ENSP00000345681	0	0	0	0	0.055	0	0	0.730	0.734
ETV2	GATA1	9606.ENSP00000384524	9606.ENSP00000365858	0	0	0	0	0.055	0	0	0.409	0.418
ETV2	PECAM1	9606.ENSP00000384524	9606.ENSP00000457421	0	0	0	0	0	0	0	0.512	0.512
EXT1	IHH	9606.ENSP00000367446	9606.ENSP00000295731	0	0	0	0	0	0.106	0	0.741	0.758
EXT1	HAS2	9606.ENSP00000367446	9606.ENSP00000306991	0	0	0	0	0.100	0.066	0	0.359	0.414
EXT1	PTCH1	9606.ENSP00000367446	9606.ENSP00000332353	0	0	0	0	0.049	0.240	0	0.264	0.421
EXT1	EXT2	9606.ENSP00000367446	9606.ENSP00000379032	0	0	0	0.826	0.067	0.957	0.900	0.985	0.999
EXT2	IHH	9606.ENSP00000379032	9606.ENSP00000295731	0	0	0	0	0	0	0	0.522	0.522
EXT2	TCF7L2	9606.ENSP00000379032	9606.ENSP00000486891	0	0	0	0	0	0	0	0.615	0.615
EXT2	SLC30A8	9606.ENSP00000379032	9606.ENSP00000415011	0	0	0	0	0.046	0	0	0.768	0.769
EZH2	KCNQ1	9606.ENSP00000320147	9606.ENSP00000155840	0	0	0	0	0	0.045	0	0.430	0.433
EZH2	VCL	9606.ENSP00000320147	9606.ENSP00000211998	0	0	0	0	0	0	0	0.489	0.489
EZH2	SIRT1	9606.ENSP00000320147	9606.ENSP00000212015	0	0	0	0	0.049	0.646	0.360	0.766	0.942
EZH2	TGFB1	9606.ENSP00000320147	9606.ENSP00000221930	0	0	0	0	0	0	0	0.451	0.451
EZH2	FLT3	9606.ENSP00000320147	9606.ENSP00000241453	0	0	0	0	0	0	0	0.631	0.631
EZH2	SOX4	9606.ENSP00000320147	9606.ENSP00000244745	0	0	0	0	0.062	0.045	0	0.871	0.874
EZH2	SOX9	9606.ENSP00000320147	9606.ENSP00000245479	0	0	0	0	0.044	0.045	0	0.431	0.435
EZH2	KLF2	9606.ENSP00000320147	9606.ENSP00000248071	0	0	0	0	0.067	0.095	0	0.545	0.582
EZH2	FOXA1	9606.ENSP00000320147	9606.ENSP00000250448	0	0	0	0	0.042	0	0	0.491	0.492
EZH2	RRP8	9606.ENSP00000320147	9606.ENSP00000254605	0	0	0	0	0.067	0	0.360	0.089	0.408
EZH2	KRAS	9606.ENSP00000320147	9606.ENSP00000256078	0	0	0	0	0.049	0.063	0	0.662	0.673
EZH2	RORA	9606.ENSP00000320147	9606.ENSP00000261523	0	0	0	0	0	0.297	0	0.203	0.415
EZH2	RCOR1	9606.ENSP00000320147	9606.ENSP00000262241	0	0	0	0	0.131	0.061	0.500	0.804	0.909
EZH2	MAPK3	9606.ENSP00000320147	9606.ENSP00000263025	0	0	0	0	0.074	0.091	0	0.416	0.466
EZH2	IL1A	9606.ENSP00000320147	9606.ENSP00000263339	0	0	0	0	0	0.292	0	0.231	0.432
EZH2	IL1B	9606.ENSP00000320147	9606.ENSP00000263341	0	0	0	0	0.047	0.292	0	0.350	0.523
EZH2	IL7	9606.ENSP00000320147	9606.ENSP00000263851	0	0	0	0	0.067	0	0	0.538	0.550
EZH2	KDR	9606.ENSP00000320147	9606.ENSP00000263923	0	0	0	0	0	0	0	0.415	0.415
EZH2	PIK3CA	9606.ENSP00000320147	9606.ENSP00000263967	0	0	0	0	0.053	0	0	0.517	0.523
EZH2	STAT3	9606.ENSP00000320147	9606.ENSP00000264657	0	0	0	0	0.043	0.297	0	0.964	0.973
EZH2	RB1	9606.ENSP00000320147	9606.ENSP00000267163	0	0	0	0	0.089	0.329	0.360	0.687	0.861
EZH2	PML	9606.ENSP00000320147	9606.ENSP00000268058	0	0	0	0	0.205	0.305	0.500	0.174	0.741
EZH2	PRDM14	9606.ENSP00000320147	9606.ENSP00000276594	0	0	0	0	0.067	0.331	0	0.508	0.666
EZH2	PPARG	9606.ENSP00000320147	9606.ENSP00000287820	0	0	0	0	0.056	0.311	0.500	0.397	0.778
EZH2	KIT	9606.ENSP00000320147	9606.ENSP00000288135	0	0	0	0	0.055	0	0	0.584	0.590
EZH2	PKNOX1	9606.ENSP00000320147	9606.ENSP00000291547	0	0	0	0	0.056	0.056	0.500	0.092	0.541
EZH2	STAT5B	9606.ENSP00000320147	9606.ENSP00000293328	0	0	0	0	0.043	0.048	0	0.901	0.901
EZH2	NPM1	9606.ENSP00000320147	9606.ENSP00000296930	0	0	0	0	0.172	0	0	0.608	0.661
EZH2	PIWIL4	9606.ENSP00000320147	9606.ENSP00000299001	0	0	0	0	0.048	0.081	0	0.426	0.454
EZH2	KMT2E	9606.ENSP00000320147	9606.ENSP00000312379	0	0	0	0	0.115	0.115	0	0.424	0.510
EZH2	HNF4A	9606.ENSP00000320147	9606.ENSP00000312987	0	0	0	0	0	0.295	0	0.395	0.555
EZH2	MET	9606.ENSP00000320147	9606.ENSP00000317272	0	0	0	0	0.063	0.077	0	0.438	0.472
EZH2	INS	9606.ENSP00000320147	9606.ENSP00000380432	0	0	0	0	0.084	0	0	0.386	0.413
EZH2	SIRT6	9606.ENSP00000320147	9606.ENSP00000337332	0	0	0	0	0	0.096	0	0.377	0.413
EZH2	STAT1	9606.ENSP00000320147	9606.ENSP00000354394	0	0	0	0	0.062	0.048	0	0.397	0.415
EZH2	PARK7	9606.ENSP00000320147	9606.ENSP00000340278	0	0	0	0	0.044	0	0	0.419	0.420
EZH2	FOXC1	9606.ENSP00000320147	9606.ENSP00000493906	0	0	0	0	0.048	0.069	0	0.401	0.423
EZH2	LIN28A	9606.ENSP00000320147	9606.ENSP00000363314	0	0	0	0	0.072	0.045	0	0.415	0.436
EZH2	STMN1	9606.ENSP00000320147	9606.ENSP00000410452	0	0	0	0	0.140	0.106	0	0.327	0.438
EZH2	KMT2A	9606.ENSP00000320147	9606.ENSP00000436786	0	0	0	0.571	0.049	0	0	0.434	0.438
EZH2	YAP1	9606.ENSP00000320147	9606.ENSP00000478927	0	0	0	0	0	0.051	0	0.440	0.446
EZH2	FOXO3	9606.ENSP00000320147	9606.ENSP00000339527	0	0	0	0	0.052	0.069	0	0.427	0.450
EZH2	NCAPG2	9606.ENSP00000320147	9606.ENSP00000387007	0	0	0	0	0.421	0	0	0.091	0.451
EZH2	TRAF6	9606.ENSP00000320147	9606.ENSP00000433623	0	0	0	0	0.055	0.292	0	0.270	0.468
EZH2	SRC	9606.ENSP00000320147	9606.ENSP00000362680	0	0	0	0	0	0.077	0	0.448	0.469
EZH2	MCL1	9606.ENSP00000320147	9606.ENSP00000358022	0	0	0	0	0.057	0	0	0.479	0.488
EZH2	PROM1	9606.ENSP00000320147	9606.ENSP00000426809	0	0	0	0	0.061	0	0	0.478	0.489
EZH2	STK11	9606.ENSP00000320147	9606.ENSP00000324856	0	0	0	0	0.125	0.046	0	0.440	0.491
EZH2	KAT5	9606.ENSP00000320147	9606.ENSP00000340330	0	0	0	0	0.059	0.094	0	0.453	0.494
EZH2	IGF1R	9606.ENSP00000320147	9606.ENSP00000497069	0	0	0	0	0	0.157	0	0.436	0.505
EZH2	GATA1	9606.ENSP00000320147	9606.ENSP00000365858	0	0	0	0	0.080	0.086	0	0.461	0.507
EZH2	FOXO1	9606.ENSP00000320147	9606.ENSP00000368880	0	0	0	0	0.052	0.069	0	0.487	0.508
EZH2	JAK3	9606.ENSP00000320147	9606.ENSP00000432511	0	0	0	0	0	0.077	0	0.531	0.548
EZH2	UBE2C	9606.ENSP00000320147	9606.ENSP00000348838	0	0	0	0	0.360	0.070	0	0.304	0.550
EZH2	IKZF1	9606.ENSP00000320147	9606.ENSP00000331614	0	0	0	0	0.067	0.095	0	0.512	0.552
EZH2	TNFAIP3	9606.ENSP00000320147	9606.ENSP00000481570	0	0	0	0	0.092	0	0	0.553	0.576
EZH2	PTPN11	9606.ENSP00000320147	9606.ENSP00000489597	0	0	0	0	0.059	0	0	0.572	0.580
EZH2	NF1	9606.ENSP00000320147	9606.ENSP00000351015	0	0	0	0	0.052	0	0	0.577	0.582
EZH2	GATA2	9606.ENSP00000320147	9606.ENSP00000345681	0	0	0	0	0.056	0.086	0	0.582	0.608
EZH2	SMAD4	9606.ENSP00000320147	9606.ENSP00000341551	0	0	0	0	0.056	0.292	0	0.479	0.621
EZH2	NOTCH1	9606.ENSP00000320147	9606.ENSP00000498587	0	0	0	0	0	0.092	0	0.635	0.655
EZH2	IL6	9606.ENSP00000320147	9606.ENSP00000385675	0	0	0	0	0.074	0.074	0	0.642	0.666
EZH2	GATA3	9606.ENSP00000320147	9606.ENSP00000368632	0	0	0	0	0.062	0.086	0	0.648	0.672
EZH2	PAX6	9606.ENSP00000320147	9606.ENSP00000492024	0	0	0	0	0.063	0.072	0.500	0.372	0.690
EZH2	FBXW7	9606.ENSP00000320147	9606.ENSP00000474725	0	0	0	0	0.042	0.292	0	0.581	0.691
EZH2	UBE3A	9606.ENSP00000320147	9606.ENSP00000497594	0	0	0	0	0.081	0.625	0	0.204	0.701
EZH2	HDAC9	9606.ENSP00000320147	9606.ENSP00000408617	0.042	0	0	0	0.061	0.127	0	0.670	0.706
EZH2	HIF1A	9606.ENSP00000320147	9606.ENSP00000437955	0	0	0	0	0.066	0.047	0	0.706	0.715
EZH2	KLF4	9606.ENSP00000320147	9606.ENSP00000363804	0	0	0	0	0.067	0.095	0	0.690	0.715
EZH2	SH2B3	9606.ENSP00000320147	9606.ENSP00000345492	0	0	0	0	0.045	0	0	0.745	0.746
EZH2	GATA4	9606.ENSP00000320147	9606.ENSP00000435712	0	0	0	0	0.080	0.325	0	0.626	0.748
EZH2	JAK2	9606.ENSP00000320147	9606.ENSP00000371067	0	0	0	0	0.043	0.318	0	0.673	0.768
EZH2	MEN1	9606.ENSP00000320147	9606.ENSP00000337088	0	0	0	0	0.049	0.127	0	0.753	0.777
EZH2	SIN3A	9606.ENSP00000320147	9606.ENSP00000378402	0	0	0	0	0.158	0.437	0	0.703	0.847
EZH2	POU3F3	9606.ENSP00000320147	9606.ENSP00000355001	0	0	0	0	0.057	0.047	0	0.857	0.860
EZH2	UBAP2L	9606.ENSP00000320147	9606.ENSP00000389445	0	0	0	0	0.056	0.071	0.900	0.063	0.906
EZH2	FOXP3	9606.ENSP00000320147	9606.ENSP00000365380	0	0	0	0	0	0.095	0	0.927	0.931
EZH2	SUV39H1	9606.ENSP00000320147	9606.ENSP00000337976	0	0	0	0.624	0.081	0.292	0.360	0.910	0.957
EZH2	MYC	9606.ENSP00000320147	9606.ENSP00000478887	0	0	0	0	0.097	0.742	0	0.940	0.984
F11R	TGFB1	9606.ENSP00000357005	9606.ENSP00000221930	0	0	0	0	0.055	0	0.500	0.245	0.612
F11R	KRAS	9606.ENSP00000357005	9606.ENSP00000256078	0	0	0	0	0.059	0.403	0	0.126	0.467
F11R	IL1B	9606.ENSP00000357005	9606.ENSP00000263341	0	0	0	0	0.087	0	0	0.402	0.430
F11R	ICAM1	9606.ENSP00000357005	9606.ENSP00000264832	0	0	0	0	0.105	0	0	0.822	0.833
F11R	JAM3	9606.ENSP00000357005	9606.ENSP00000299106	0	0	0	0.818	0	0.094	0.900	0.697	0.970
F11R	OCLN	9606.ENSP00000357005	9606.ENSP00000347379	0	0	0	0	0.231	0	0	0.998	0.998
F11R	TJP1	9606.ENSP00000357005	9606.ENSP00000348416	0	0	0	0	0.065	0.948	0.900	0.998	0.999
F11R	SRC	9606.ENSP00000357005	9606.ENSP00000362680	0	0	0	0	0.044	0	0	0.423	0.424
F11R	LSR	9606.ENSP00000357005	9606.ENSP00000480821	0	0	0	0	0.173	0.049	0	0.344	0.439
F11R	IL6	9606.ENSP00000357005	9606.ENSP00000385675	0	0	0	0	0	0	0	0.448	0.448
F11R	UBB	9606.ENSP00000357005	9606.ENSP00000478771	0	0	0	0	0	0.052	0.500	0	0.505
F11R	MYC	9606.ENSP00000357005	9606.ENSP00000478887	0	0	0	0	0.052	0	0	0.503	0.509
F11R	ITGB1	9606.ENSP00000357005	9606.ENSP00000379350	0	0	0	0	0	0	0	0.563	0.563
F11R	S100A8	9606.ENSP00000357005	9606.ENSP00000357721	0	0	0	0	0.101	0	0	0.587	0.612
F11R	TJP3	9606.ENSP00000357005	9606.ENSP00000465419	0	0	0	0	0.129	0	0	0.914	0.922
F11R	PECAM1	9606.ENSP00000357005	9606.ENSP00000457421	0	0	0	0	0.139	0.126	0	0.917	0.932
F11R	JAM2	9606.ENSP00000357005	9606.ENSP00000383376	0	0	0	0.808	0	0.084	0.900	0.697	0.969
F11R	TJP2	9606.ENSP00000357005	9606.ENSP00000438262	0	0	0	0	0.090	0	0.900	0.968	0.996
F2	SERPINF1	9606.ENSP00000308541	9606.ENSP00000254722	0	0	0	0	0.123	0.045	0	0.785	0.804
F2	IL1B	9606.ENSP00000308541	9606.ENSP00000263341	0	0	0	0	0	0	0	0.545	0.545
F2	NMU	9606.ENSP00000308541	9606.ENSP00000264218	0	0	0	0	0.131	0	0.400	0	0.456
F2	ICAM1	9606.ENSP00000308541	9606.ENSP00000264832	0	0	0	0	0.049	0	0	0.428	0.433
F2	HPX	9606.ENSP00000308541	9606.ENSP00000265983	0	0	0	0	0.584	0	0	0.345	0.716
F2	GRM1	9606.ENSP00000308541	9606.ENSP00000282753	0	0	0	0	0	0.110	0.650	0.052	0.678
F2	LIPC	9606.ENSP00000308541	9606.ENSP00000299022	0	0	0	0	0.298	0.045	0	0.189	0.409
F2	GRM5	9606.ENSP00000308541	9606.ENSP00000306138	0	0	0	0	0	0.110	0.650	0.052	0.678
F2	NMB	9606.ENSP00000308541	9606.ENSP00000378089	0	0	0	0	0	0	0.400	0	0.400
F2	PECAM1	9606.ENSP00000308541	9606.ENSP00000457421	0	0	0	0	0	0.113	0	0.354	0.402
F2	LCK	9606.ENSP00000308541	9606.ENSP00000477713	0	0	0	0	0.057	0.096	0	0.358	0.405
F2	NR1H4	9606.ENSP00000308541	9606.ENSP00000447149	0	0	0	0	0.278	0	0	0.292	0.467
F2	GCG	9606.ENSP00000308541	9606.ENSP00000387662	0	0	0	0	0	0	0	0.470	0.470
F2	RBP4	9606.ENSP00000308541	9606.ENSP00000360522	0	0	0	0	0.380	0	0	0.257	0.520
F2	GOT1	9606.ENSP00000308541	9606.ENSP00000359539	0	0	0	0	0.044	0.141	0	0.490	0.545
F2	INS	9606.ENSP00000308541	9606.ENSP00000380432	0	0	0	0	0.049	0	0	0.574	0.578
F2	JAK2	9606.ENSP00000308541	9606.ENSP00000371067	0	0	0	0	0	0.096	0	0.573	0.597
F2	TNNI3	9606.ENSP00000308541	9606.ENSP00000341838	0	0	0	0	0.095	0.045	0	0.582	0.607
F2	MB	9606.ENSP00000308541	9606.ENSP00000352835	0	0	0	0	0.046	0.106	0	0.583	0.614
F2	GRM2	9606.ENSP00000308541	9606.ENSP00000378492	0	0	0	0	0	0.110	0.650	0.052	0.678
F2	IL6	9606.ENSP00000308541	9606.ENSP00000385675	0	0	0	0	0	0	0	0.703	0.703
F2	TF	9606.ENSP00000308541	9606.ENSP00000385834	0	0	0	0	0.316	0.052	0	0.610	0.725
F2	PLG	9606.ENSP00000308541	9606.ENSP00000308938	0	0	0	0.720	0.707	0	0	0.433	0.826
F2	F2R	9606.ENSP00000308541	9606.ENSP00000321326	0	0	0	0	0.047	0.946	0.900	0.793	0.998
F2R	MAPK1	9606.ENSP00000321326	9606.ENSP00000215832	0	0	0	0	0.055	0.052	0.500	0.180	0.584
F2R	P2RX1	9606.ENSP00000321326	9606.ENSP00000225538	0	0	0	0	0	0	0	0.428	0.428
F2R	TRPA1	9606.ENSP00000321326	9606.ENSP00000262209	0	0	0	0	0	0.095	0	0.594	0.616
F2R	MAPK3	9606.ENSP00000321326	9606.ENSP00000263025	0	0	0	0	0.055	0.052	0.500	0.401	0.696
F2R	IL1B	9606.ENSP00000321326	9606.ENSP00000263341	0	0	0	0	0	0	0	0.436	0.436
F2R	NMU	9606.ENSP00000321326	9606.ENSP00000264218	0	0	0	0	0.047	0	0.500	0.095	0.531
F2R	ICAM1	9606.ENSP00000321326	9606.ENSP00000264832	0	0	0	0	0.042	0	0	0.433	0.433
F2R	PPARG	9606.ENSP00000321326	9606.ENSP00000287820	0	0	0	0	0	0.077	0	0.467	0.487
F2R	NOS3	9606.ENSP00000321326	9606.ENSP00000297494	0	0	0	0	0.049	0	0	0.515	0.519
F2R	PLG	9606.ENSP00000321326	9606.ENSP00000308938	0	0	0	0	0	0.051	0.650	0.583	0.849
F2R	PECAM1	9606.ENSP00000321326	9606.ENSP00000457421	0	0	0	0	0.048	0.091	0	0.381	0.417
F2R	NMB	9606.ENSP00000321326	9606.ENSP00000378089	0	0	0	0	0	0	0.500	0.059	0.509
F2R	IL6	9606.ENSP00000321326	9606.ENSP00000385675	0	0	0	0	0	0	0	0.642	0.642
F2R	SRC	9606.ENSP00000321326	9606.ENSP00000362680	0	0	0	0	0	0.084	0.500	0.398	0.700
FA2H	INSR	9606.ENSP00000219368	9606.ENSP00000303830	0	0	0	0	0	0.091	0	0.372	0.405
FA2H	XPR1	9606.ENSP00000219368	9606.ENSP00000356562	0	0	0	0	0.059	0	0	0.396	0.408
FA2H	FTL	9606.ENSP00000219368	9606.ENSP00000366525	0	0	0	0	0	0	0	0.511	0.511
FA2H	UGCG	9606.ENSP00000219368	9606.ENSP00000363397	0	0	0	0	0.097	0	0	0.493	0.522
FABP3	PDK4	9606.ENSP00000362817	9606.ENSP00000005178	0	0	0	0	0.055	0	0	0.447	0.455
FABP3	FABP4	9606.ENSP00000362817	9606.ENSP00000256104	0	0	0.059	0.963	0.053	0	0.500	0.373	0.683
FABP3	MSTN	9606.ENSP00000362817	9606.ENSP00000260950	0	0	0	0	0.055	0	0	0.432	0.441
FABP3	SCARB1	9606.ENSP00000362817	9606.ENSP00000261693	0	0	0	0	0.060	0	0	0.745	0.751
FABP3	PPARGC1A	9606.ENSP00000362817	9606.ENSP00000264867	0	0	0	0	0.062	0	0	0.488	0.499
FABP3	GPAM	9606.ENSP00000362817	9606.ENSP00000265276	0	0	0	0	0	0	0	0.500	0.500
FABP3	PPARG	9606.ENSP00000362817	9606.ENSP00000287820	0	0	0	0	0.090	0.050	0	0.600	0.624
FABP3	SLC2A4	9606.ENSP00000362817	9606.ENSP00000320935	0	0	0	0	0.044	0	0	0.419	0.420
FABP3	PNPLA2	9606.ENSP00000362817	9606.ENSP00000337701	0	0	0	0	0	0	0	0.418	0.418
FABP3	TNNI3	9606.ENSP00000362817	9606.ENSP00000341838	0	0	0	0	0.063	0	0	0.701	0.708
FABP3	INSIG1	9606.ENSP00000362817	9606.ENSP00000344741	0	0	0	0	0	0	0	0.403	0.403
FABP3	MB	9606.ENSP00000362817	9606.ENSP00000352835	0	0	0	0	0.153	0	0	0.664	0.703
FABP3	LCN2	9606.ENSP00000362817	9606.ENSP00000362108	0	0	0	0	0.055	0	0	0.447	0.455
FABP3	PIK3R1	9606.ENSP00000362817	9606.ENSP00000428056	0	0	0	0	0	0	0	0.437	0.437
FABP3	INS	9606.ENSP00000362817	9606.ENSP00000380432	0	0	0	0	0.087	0	0	0.453	0.480
FABP3	LPL	9606.ENSP00000362817	9606.ENSP00000497642	0	0	0	0	0.100	0	0	0.515	0.545
FABP4	PDK4	9606.ENSP00000256104	9606.ENSP00000005178	0	0	0	0	0.149	0	0	0.471	0.530
FABP4	SIRT1	9606.ENSP00000256104	9606.ENSP00000212015	0	0	0	0	0.042	0	0	0.418	0.418
FABP4	PCK2	9606.ENSP00000256104	9606.ENSP00000216780	0	0	0	0	0.055	0	0	0.548	0.554
FABP4	SOX9	9606.ENSP00000256104	9606.ENSP00000245479	0	0	0	0	0.062	0	0	0.417	0.429
FABP4	LCN2	9606.ENSP00000256104	9606.ENSP00000362108	0	0	0	0	0.055	0	0	0.397	0.405
FABP4	FOXO1	9606.ENSP00000256104	9606.ENSP00000368880	0	0	0	0	0.054	0.045	0	0.403	0.414
FABP4	LEPR	9606.ENSP00000256104	9606.ENSP00000330393	0	0	0	0	0.055	0	0	0.419	0.427
FABP4	NT5E	9606.ENSP00000256104	9606.ENSP00000257770	0	0	0	0	0	0	0	0.450	0.450
FABP4	IRS1	9606.ENSP00000256104	9606.ENSP00000304895	0	0	0	0	0	0	0	0.475	0.475
FABP4	NR1H3	9606.ENSP00000256104	9606.ENSP00000477707	0	0	0	0	0.063	0.050	0	0.462	0.479
FABP4	IL1B	9606.ENSP00000256104	9606.ENSP00000263341	0	0	0	0	0.055	0	0	0.477	0.484
FABP4	GPAM	9606.ENSP00000256104	9606.ENSP00000265276	0	0	0	0	0.126	0	0	0.438	0.488
FABP4	MED13	9606.ENSP00000256104	9606.ENSP00000380888	0	0	0	0	0	0	0.500	0	0.499
FABP4	JAK2	9606.ENSP00000256104	9606.ENSP00000371067	0	0	0	0	0.048	0	0	0.520	0.523
FABP4	PECAM1	9606.ENSP00000256104	9606.ENSP00000457421	0	0	0	0	0.178	0	0	0.447	0.526
FABP4	FGF21	9606.ENSP00000256104	9606.ENSP00000471477	0	0	0	0	0.057	0	0	0.543	0.550
FABP4	UCP2	9606.ENSP00000256104	9606.ENSP00000499695	0	0	0	0	0.056	0	0	0.544	0.551
FABP4	MED1	9606.ENSP00000256104	9606.ENSP00000300651	0	0	0	0	0	0	0.500	0.194	0.579
