#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FGF8	FGFR3	9606.ENSP00000321797	9606.ENSP00000339824	0	0	0	0	0	0.753	0.650	0.994	0.999
FGF8	FGFR2	9606.ENSP00000321797	9606.ENSP00000410294	0	0	0	0	0.049	0.775	0.900	0.991	0.999
FGF9	TGFB1	9606.ENSP00000371790	9606.ENSP00000221930	0	0	0	0	0.065	0	0	0.823	0.828
FGF9	MSX2	9606.ENSP00000371790	9606.ENSP00000239243	0	0	0	0	0.045	0	0	0.443	0.446
FGF9	SOX9	9606.ENSP00000371790	9606.ENSP00000245479	0	0	0	0	0.048	0	0.750	0.643	0.907
FGF9	FLRT1	9606.ENSP00000371790	9606.ENSP00000246841	0	0	0	0	0.058	0	0.500	0.113	0.545
FGF9	SMO	9606.ENSP00000371790	9606.ENSP00000249373	0	0	0	0	0	0	0	0.492	0.492
FGF9	MYOD1	9606.ENSP00000371790	9606.ENSP00000250003	0	0	0	0	0.087	0	0	0.411	0.440
FGF9	MMP13	9606.ENSP00000371790	9606.ENSP00000260302	0	0	0	0	0.048	0	0	0.401	0.406
FGF9	PDGFRB	9606.ENSP00000371790	9606.ENSP00000261799	0	0	0	0	0.055	0.168	0.650	0.657	0.893
FGF9	SMAD2	9606.ENSP00000371790	9606.ENSP00000262160	0	0	0	0	0.055	0	0	0.532	0.539
FGF9	IL7	9606.ENSP00000371790	9606.ENSP00000263851	0	0	0	0	0	0	0	0.479	0.479
FGF9	WNT5A	9606.ENSP00000371790	9606.ENSP00000264634	0	0	0	0	0.046	0.050	0	0.483	0.490
FGF9	NRP1	9606.ENSP00000371790	9606.ENSP00000265371	0	0	0	0	0	0	0	0.831	0.831
FGF9	IQGAP1	9606.ENSP00000371790	9606.ENSP00000268182	0	0	0	0	0	0	0	0.426	0.426
FGF9	TP53	9606.ENSP00000371790	9606.ENSP00000269305	0	0	0	0	0	0	0	0.542	0.542
FGF9	WNT3A	9606.ENSP00000371790	9606.ENSP00000284523	0	0	0	0	0.060	0.050	0	0.538	0.551
FGF9	WNT7A	9606.ENSP00000371790	9606.ENSP00000285018	0	0	0	0	0.049	0.050	0	0.411	0.421
FGF9	IHH	9606.ENSP00000371790	9606.ENSP00000295731	0	0	0	0	0.044	0	0	0.571	0.572
FGF9	PTX3	9606.ENSP00000371790	9606.ENSP00000295927	0	0	0	0	0	0	0	0.548	0.548
FGF9	SHH	9606.ENSP00000371790	9606.ENSP00000297261	0	0	0	0	0	0	0	0.882	0.882
FGF9	PLG	9606.ENSP00000371790	9606.ENSP00000308938	0	0	0	0	0.042	0	0	0.507	0.507
FGF9	LEP	9606.ENSP00000371790	9606.ENSP00000312652	0	0	0	0	0	0	0	0.447	0.447
FGF9	SOX2	9606.ENSP00000371790	9606.ENSP00000323588	0	0	0	0	0	0	0	0.607	0.607
FGF9	WNT11	9606.ENSP00000371790	9606.ENSP00000325526	0	0	0	0	0.101	0.050	0	0.367	0.413
FGF9	NKX2-5	9606.ENSP00000371790	9606.ENSP00000327758	0	0	0	0	0.109	0	0	0.406	0.448
FGF9	SMAD3	9606.ENSP00000371790	9606.ENSP00000332973	0	0	0	0	0.055	0	0	0.475	0.482
FGF9	FGFR3	9606.ENSP00000371790	9606.ENSP00000339824	0	0	0	0	0	0.800	0.650	0.995	0.999
FGF9	FLRT3	9606.ENSP00000371790	9606.ENSP00000339912	0	0	0	0	0.053	0	0.500	0.185	0.580
FGF9	WNT7B	9606.ENSP00000371790	9606.ENSP00000341032	0	0	0	0	0.046	0.050	0	0.533	0.540
FGF9	SMAD4	9606.ENSP00000371790	9606.ENSP00000341551	0	0	0	0	0.055	0	0	0.476	0.484
FGF9	MTOR	9606.ENSP00000371790	9606.ENSP00000354558	0	0	0	0	0	0	0	0.490	0.490
FGF9	TGFB2	9606.ENSP00000371790	9606.ENSP00000355896	0	0	0	0	0.070	0	0	0.519	0.534
FGF9	STIL	9606.ENSP00000371790	9606.ENSP00000360944	0	0	0	0	0	0.399	0	0.135	0.457
FGF9	PTEN	9606.ENSP00000371790	9606.ENSP00000361021	0	0	0	0	0	0	0	0.477	0.477
FGF9	SRC	9606.ENSP00000371790	9606.ENSP00000362680	0	0	0	0	0.052	0	0	0.523	0.528
FGF9	SPRY2	9606.ENSP00000371790	9606.ENSP00000366306	0	0	0	0	0.062	0	0	0.656	0.663
FGF9	SPRY1	9606.ENSP00000371790	9606.ENSP00000481675	0	0	0	0	0.047	0	0	0.400	0.403
FGF9	SOX10	9606.ENSP00000371790	9606.ENSP00000380093	0	0	0	0	0	0	0	0.408	0.408
FGF9	NOTCH1	9606.ENSP00000371790	9606.ENSP00000498587	0	0	0	0	0	0.042	0	0.436	0.437
FGF9	ITGB1	9606.ENSP00000371790	9606.ENSP00000379350	0	0	0	0	0	0	0	0.439	0.439
FGF9	FOXL2	9606.ENSP00000371790	9606.ENSP00000497217	0	0	0	0	0.059	0	0	0.457	0.468
FGF9	GLI3	9606.ENSP00000371790	9606.ENSP00000379258	0	0	0	0	0	0.045	0	0.564	0.566
FGF9	SOS1	9606.ENSP00000371790	9606.ENSP00000384675	0	0	0	0	0.048	0	0.400	0.321	0.578
FGF9	PTPN11	9606.ENSP00000371790	9606.ENSP00000489597	0	0	0	0	0.055	0.071	0.400	0.391	0.636
FGF9	IGF2	9606.ENSP00000371790	9606.ENSP00000391826	0	0	0	0	0	0	0	0.645	0.645
FGF9	GATA4	9606.ENSP00000371790	9606.ENSP00000435712	0	0	0	0	0.065	0	0.500	0.505	0.748
FGF9	IGF1	9606.ENSP00000371790	9606.ENSP00000376637	0	0	0	0	0	0	0	0.772	0.772
FGF9	FGFR2	9606.ENSP00000371790	9606.ENSP00000410294	0	0	0	0	0	0.567	0.900	0.996	0.999
FGFR2	TGFBR3	9606.ENSP00000410294	9606.ENSP00000212355	0	0	0	0	0.042	0	0	0.436	0.437
FGFR2	TGFB1	9606.ENSP00000410294	9606.ENSP00000221930	0	0	0	0	0	0.063	0	0.622	0.631
FGFR2	MSX2	9606.ENSP00000410294	9606.ENSP00000239243	0	0	0	0	0	0	0	0.736	0.736
FGFR2	SOX9	9606.ENSP00000410294	9606.ENSP00000245479	0	0	0	0	0.079	0	0	0.508	0.528
FGFR2	PDGFRB	9606.ENSP00000410294	9606.ENSP00000261799	0	0	0	0.694	0.047	0.075	0	0.484	0.505
FGFR2	WNT5A	9606.ENSP00000410294	9606.ENSP00000264634	0	0	0	0	0	0.049	0	0.415	0.420
FGFR2	GATA6	9606.ENSP00000410294	9606.ENSP00000269216	0	0	0	0	0.046	0	0	0.439	0.442
FGFR2	TP53	9606.ENSP00000410294	9606.ENSP00000269305	0	0	0	0	0.046	0	0	0.661	0.662
FGFR2	WNT3A	9606.ENSP00000410294	9606.ENSP00000284523	0	0	0	0	0.042	0.049	0	0.521	0.525
FGFR2	IHH	9606.ENSP00000410294	9606.ENSP00000295731	0	0	0	0	0.055	0.063	0	0.860	0.865
FGFR2	SHH	9606.ENSP00000410294	9606.ENSP00000297261	0	0	0	0	0.055	0.063	0	0.706	0.717
FGFR2	SOX2	9606.ENSP00000410294	9606.ENSP00000323588	0	0	0	0	0.111	0	0	0.474	0.512
FGFR2	FGFR3	9606.ENSP00000410294	9606.ENSP00000339824	0	0	0.056	0.965	0.173	0.618	0.900	0.645	0.987
FGFR2	FLRT3	9606.ENSP00000410294	9606.ENSP00000339912	0	0	0	0	0.085	0.101	0	0.486	0.540
FGFR2	SMAD4	9606.ENSP00000410294	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.603	0.605
FGFR2	FZD9	9606.ENSP00000410294	9606.ENSP00000345785	0	0	0	0	0	0	0	0.400	0.400
FGFR2	TGFB2	9606.ENSP00000410294	9606.ENSP00000355896	0	0	0	0	0.044	0.063	0	0.570	0.582
FGFR2	GNAS	9606.ENSP00000410294	9606.ENSP00000360141	0	0	0	0	0.060	0	0	0.594	0.602
FGFR2	PTEN	9606.ENSP00000410294	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.658	0.665
FGFR2	SRC	9606.ENSP00000410294	9606.ENSP00000362680	0	0	0	0.700	0.042	0.328	0.900	0.431	0.958
FGFR2	SPRY2	9606.ENSP00000410294	9606.ENSP00000366306	0	0	0	0	0.048	0.096	0	0.456	0.490
FGFR2	SH3GL2	9606.ENSP00000410294	9606.ENSP00000369981	0	0	0	0	0.097	0	0.650	0	0.670
FGFR2	IGF1	9606.ENSP00000410294	9606.ENSP00000376637	0	0	0	0	0.047	0	0.650	0.631	0.866
FGFR2	GLI3	9606.ENSP00000410294	9606.ENSP00000379258	0	0	0	0	0.049	0.063	0	0.388	0.407
FGFR2	SOS1	9606.ENSP00000410294	9606.ENSP00000384675	0	0	0	0	0	0.095	0.900	0.364	0.937
FGFR2	FSHR	9606.ENSP00000410294	9606.ENSP00000384708	0	0	0	0	0	0	0	0.424	0.424
FGFR2	IGF2	9606.ENSP00000410294	9606.ENSP00000391826	0	0	0	0	0	0	0.650	0.351	0.763
FGFR2	SPRY1	9606.ENSP00000410294	9606.ENSP00000481675	0	0	0	0	0	0	0	0.402	0.402
FGFR2	FOXL2	9606.ENSP00000410294	9606.ENSP00000497217	0	0	0	0	0	0.045	0	0.423	0.425
FGFR2	STRA6	9606.ENSP00000410294	9606.ENSP00000456609	0	0	0	0	0.063	0	0	0.525	0.536
FGFR2	NOTCH1	9606.ENSP00000410294	9606.ENSP00000498587	0	0	0	0	0	0.045	0	0.723	0.724
FGFR2	PTPN11	9606.ENSP00000410294	9606.ENSP00000489597	0	0	0	0	0.060	0.240	0.400	0.593	0.802
FGFR3	MSX2	9606.ENSP00000339824	9606.ENSP00000239243	0	0	0	0	0.063	0	0	0.731	0.737
FGFR3	SOX9	9606.ENSP00000339824	9606.ENSP00000245479	0	0	0	0	0.096	0	0	0.508	0.536
FGFR3	TP53	9606.ENSP00000339824	9606.ENSP00000269305	0	0	0	0	0.046	0	0	0.717	0.718
FGFR3	IHH	9606.ENSP00000339824	9606.ENSP00000295731	0	0	0	0	0.072	0.063	0	0.749	0.763
FGFR3	SHH	9606.ENSP00000339824	9606.ENSP00000297261	0	0	0	0	0.067	0.063	0	0.614	0.633
FGFR3	KMT2D	9606.ENSP00000339824	9606.ENSP00000301067	0	0	0	0	0	0	0	0.477	0.477
FGFR3	SOX2	9606.ENSP00000339824	9606.ENSP00000323588	0	0	0	0	0.121	0	0	0.392	0.442
FGFR3	HSP90AA1	9606.ENSP00000339824	9606.ENSP00000335153	0	0	0	0	0	0.438	0	0.258	0.565
FGFR3	GATA3	9606.ENSP00000339824	9606.ENSP00000368632	0	0	0	0	0.047	0.071	0	0.377	0.400
FGFR3	KDM6A	9606.ENSP00000339824	9606.ENSP00000367203	0	0	0	0	0	0.054	0	0.523	0.529
FGFR3	HSP90AB1	9606.ENSP00000339824	9606.ENSP00000360609	0	0	0	0	0	0.438	0	0.250	0.560
FGFR3	SMAD4	9606.ENSP00000339824	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.580	0.582
FGFR3	NOTCH1	9606.ENSP00000339824	9606.ENSP00000498587	0	0	0	0	0.048	0.045	0	0.583	0.588
FGFR3	GNAS	9606.ENSP00000339824	9606.ENSP00000360141	0	0	0	0	0.060	0	0	0.593	0.601
FGFR3	PTEN	9606.ENSP00000339824	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.634	0.643
FGFR3	SH3GL2	9606.ENSP00000339824	9606.ENSP00000369981	0	0	0	0	0.114	0	0.650	0	0.676
FGFR3	IGF2	9606.ENSP00000339824	9606.ENSP00000391826	0	0	0	0	0.084	0	0.650	0.321	0.763
FGFR3	NPPC	9606.ENSP00000339824	9606.ENSP00000387159	0	0	0	0	0.063	0	0	0.764	0.769
FGFR3	PTPN11	9606.ENSP00000339824	9606.ENSP00000489597	0	0	0	0	0.060	0.193	0.400	0.593	0.790
FGFR3	IGF1	9606.ENSP00000339824	9606.ENSP00000376637	0	0	0	0	0	0	0.650	0.445	0.797
FGFR3	SRC	9606.ENSP00000339824	9606.ENSP00000362680	0	0	0	0.696	0	0.090	0.900	0.225	0.923
FGFR3	SOS1	9606.ENSP00000339824	9606.ENSP00000384675	0	0	0	0	0	0.095	0.900	0.368	0.937
FKBP8	SSNA1	9606.ENSP00000471700	9606.ENSP00000313752	0	0	0	0	0.088	0	0	0.428	0.456
FKBP8	ULK1	9606.ENSP00000471700	9606.ENSP00000324560	0	0	0	0	0.108	0.094	0	0.321	0.403
FKBP8	HSP90AA1	9606.ENSP00000471700	9606.ENSP00000335153	0	0	0	0	0.103	0.660	0	0.985	0.995
FKBP8	MTOR	9606.ENSP00000471700	9606.ENSP00000354558	0	0	0	0	0.047	0.562	0	0.895	0.952
FKBP8	HSP90AB1	9606.ENSP00000471700	9606.ENSP00000360609	0	0	0	0	0.099	0.452	0	0.980	0.989
FKBP8	GLI3	9606.ENSP00000471700	9606.ENSP00000379258	0	0	0	0	0	0.070	0	0.406	0.424
FLRT1	OSTN	9606.ENSP00000246841	9606.ENSP00000342356	0	0	0	0	0	0.051	0	0.400	0.407
FLRT3	SLIT1	9606.ENSP00000339912	9606.ENSP00000266058	0	0	0	0.581	0	0	0.500	0.162	0.563
FLRT3	NINJ2	9606.ENSP00000339912	9606.ENSP00000499548	0	0	0	0	0	0	0	0.456	0.456
FMN1	VCL	9606.ENSP00000479134	9606.ENSP00000211998	0	0	0	0	0	0.066	0	0.504	0.517
FMN1	SHH	9606.ENSP00000479134	9606.ENSP00000297261	0	0	0	0	0	0.051	0	0.461	0.466
FMN1	IFT80	9606.ENSP00000479134	9606.ENSP00000312778	0	0	0	0	0.043	0.048	0	0.429	0.434
FOXC1	MSX2	9606.ENSP00000493906	9606.ENSP00000239243	0	0	0	0	0.104	0	0	0.369	0.411
FOXC1	SOX9	9606.ENSP00000493906	9606.ENSP00000245479	0	0	0	0	0.095	0.070	0	0.442	0.490
FOXC1	SALL1	9606.ENSP00000493906	9606.ENSP00000251020	0	0	0	0	0	0.201	0	0.317	0.431
FOXC1	RARA	9606.ENSP00000493906	9606.ENSP00000254066	0	0	0	0	0.049	0.231	0	0.260	0.412
FOXC1	TP53	9606.ENSP00000493906	9606.ENSP00000269305	0	0	0	0	0	0.164	0	0.355	0.438
FOXC1	SHH	9606.ENSP00000493906	9606.ENSP00000297261	0	0	0	0	0.056	0	0	0.394	0.404
FOXC1	MESP1	9606.ENSP00000493906	9606.ENSP00000300057	0	0	0	0	0.062	0.053	0	0.630	0.643
FOXC1	RUNX1	9606.ENSP00000493906	9606.ENSP00000300305	0	0	0	0	0.043	0.292	0	0.316	0.496
FOXC1	SOX2	9606.ENSP00000493906	9606.ENSP00000323588	0	0	0	0	0.063	0.438	0	0.596	0.769
FOXC1	NKX2-5	9606.ENSP00000493906	9606.ENSP00000327758	0	0	0	0	0.067	0.071	0	0.385	0.420
FOXC1	GATA3	9606.ENSP00000493906	9606.ENSP00000368632	0	0	0	0	0	0.259	0	0.503	0.616
FOXC1	GLI2	9606.ENSP00000493906	9606.ENSP00000390436	0	0	0	0	0.042	0.096	0	0.699	0.717
FOXC1	YAP1	9606.ENSP00000493906	9606.ENSP00000478927	0	0	0	0	0.106	0.307	0	0.168	0.439
FOXC1	FOXC2	9606.ENSP00000493906	9606.ENSP00000497759	0	0	0.067	0.917	0.109	0.327	0	0.111	0.436
FOXC2	TGFB1	9606.ENSP00000497759	9606.ENSP00000221930	0	0	0	0	0.047	0	0	0.410	0.414
FOXC2	SOX9	9606.ENSP00000497759	9606.ENSP00000245479	0	0	0	0	0.085	0.070	0	0.396	0.442
FOXC2	WNT5A	9606.ENSP00000497759	9606.ENSP00000264634	0	0	0	0	0.113	0.046	0	0.400	0.448
FOXC2	SHH	9606.ENSP00000497759	9606.ENSP00000297261	0	0	0	0	0.071	0	0	0.418	0.436
FOXC2	MESP1	9606.ENSP00000497759	9606.ENSP00000300057	0	0	0	0	0	0.053	0	0.666	0.670
FOXC2	SOX2	9606.ENSP00000497759	9606.ENSP00000323588	0	0	0	0	0.061	0.070	0	0.396	0.427
FOXC2	NKX2-5	9606.ENSP00000497759	9606.ENSP00000327758	0	0	0	0	0.080	0.071	0	0.359	0.405
FOXC2	HEY2	9606.ENSP00000497759	9606.ENSP00000357348	0	0	0	0	0	0	0	0.417	0.416
FOXC2	LHX1	9606.ENSP00000497759	9606.ENSP00000477829	0	0	0	0	0.082	0.070	0	0.380	0.425
FOXC2	NOTCH1	9606.ENSP00000497759	9606.ENSP00000498587	0	0	0	0	0	0.091	0	0.548	0.571
FOXL2	SOX9	9606.ENSP00000497217	9606.ENSP00000245479	0	0	0	0	0.061	0.071	0	0.877	0.883
FOXL2	SMAD3	9606.ENSP00000497217	9606.ENSP00000332973	0	0	0	0	0	0.314	0	0.918	0.941
FOXL2	SMAD4	9606.ENSP00000497217	9606.ENSP00000341551	0	0	0	0	0	0.071	0	0.793	0.799
FOXL2	GNAS	9606.ENSP00000497217	9606.ENSP00000360141	0	0	0	0	0.069	0	0	0.418	0.434
FOXL2	PTEN	9606.ENSP00000497217	9606.ENSP00000361021	0	0	0	0	0	0.093	0	0.390	0.423
FOXL2	HOXD13	9606.ENSP00000497217	9606.ENSP00000376322	0	0	0	0	0.060	0.064	0	0.512	0.533
FOXL2	FSHR	9606.ENSP00000497217	9606.ENSP00000384708	0	0	0	0	0.042	0	0	0.670	0.671
FOXL2	GATA4	9606.ENSP00000497217	9606.ENSP00000435712	0	0	0	0	0.048	0.080	0	0.540	0.562
FOXO3	SFRP1	9606.ENSP00000339527	9606.ENSP00000220772	0	0	0	0	0.042	0	0	0.476	0.476
FOXO3	TGFB1	9606.ENSP00000339527	9606.ENSP00000221930	0	0	0	0	0	0.292	0	0.490	0.623
FOXO3	KLF2	9606.ENSP00000339527	9606.ENSP00000248071	0	0	0	0	0.053	0.096	0	0.409	0.450
FOXO3	MYOD1	9606.ENSP00000339527	9606.ENSP00000250003	0	0	0	0	0	0	0	0.658	0.658
FOXO3	G6PC	9606.ENSP00000339527	9606.ENSP00000253801	0	0	0	0	0	0.071	0.500	0.435	0.714
FOXO3	H3-3B	9606.ENSP00000339527	9606.ENSP00000254810	0	0	0	0	0.069	0.135	0	0.493	0.556
FOXO3	MSTN	9606.ENSP00000339527	9606.ENSP00000260950	0	0	0	0	0	0.292	0	0.637	0.732
FOXO3	SMAD2	9606.ENSP00000339527	9606.ENSP00000262160	0	0	0	0	0.049	0.076	0.900	0.925	0.992
FOXO3	TP53	9606.ENSP00000339527	9606.ENSP00000269305	0	0	0	0	0	0.776	0	0.991	0.998
FOXO3	IGFBP1	9606.ENSP00000339527	9606.ENSP00000275525	0	0	0	0	0	0	0.500	0.389	0.681
FOXO3	RUNX1	9606.ENSP00000339527	9606.ENSP00000300305	0	0	0	0	0	0	0	0.908	0.908
FOXO3	SMAD1	9606.ENSP00000339527	9606.ENSP00000305769	0	0	0	0	0.049	0.317	0	0.150	0.400
FOXO3	USP9X	9606.ENSP00000339527	9606.ENSP00000316357	0	0	0	0	0.054	0	0	0.796	0.798
FOXO3	SOX2	9606.ENSP00000339527	9606.ENSP00000323588	0	0	0	0	0	0.061	0.400	0.413	0.640
FOXO3	ULK1	9606.ENSP00000339527	9606.ENSP00000324560	0	0	0	0	0.149	0.071	0	0.558	0.620
FOXO3	STK11	9606.ENSP00000339527	9606.ENSP00000324856	0	0	0	0	0.080	0.071	0.900	0.588	0.960
FOXO3	SMAD3	9606.ENSP00000339527	9606.ENSP00000332973	0	0	0	0	0.060	0.634	0.900	0.896	0.995
FOXO3	MAPK11	9606.ENSP00000339527	9606.ENSP00000333685	0	0	0	0	0	0.057	0.900	0.312	0.929
FOXO3	HSP90AA1	9606.ENSP00000339527	9606.ENSP00000335153	0	0	0	0	0	0.067	0	0.478	0.492
FOXO3	IGF2	9606.ENSP00000339527	9606.ENSP00000391826	0	0	0	0	0.042	0	0	0.445	0.445
FOXO3	SPRY2	9606.ENSP00000339527	9606.ENSP00000366306	0	0	0	0	0	0	0	0.455	0.455
FOXO3	ULK2	9606.ENSP00000339527	9606.ENSP00000378914	0	0	0	0	0.049	0.071	0	0.436	0.458
FOXO3	NOTCH1	9606.ENSP00000339527	9606.ENSP00000498587	0	0	0	0	0.049	0.091	0	0.432	0.466
FOXO3	SRC	9606.ENSP00000339527	9606.ENSP00000362680	0	0	0	0	0	0.094	0	0.455	0.485
FOXO3	HSP90AB1	9606.ENSP00000339527	9606.ENSP00000360609	0	0	0	0	0.048	0.067	0	0.474	0.492
FOXO3	GATA3	9606.ENSP00000339527	9606.ENSP00000368632	0	0	0	0	0.078	0.080	0	0.542	0.578
FOXO3	MTOR	9606.ENSP00000339527	9606.ENSP00000354558	0	0	0	0	0.049	0.050	0	0.743	0.747
FOXO3	IGF1	9606.ENSP00000339527	9606.ENSP00000376637	0	0	0	0	0	0	0	0.803	0.803
FOXO3	PTEN	9606.ENSP00000339527	9606.ENSP00000361021	0	0	0	0	0.061	0.099	0	0.840	0.853
FOXO3	STK4	9606.ENSP00000339527	9606.ENSP00000361892	0	0	0	0	0.045	0.292	0.900	0.562	0.966
FOXO3	SMAD4	9606.ENSP00000339527	9606.ENSP00000341551	0	0	0	0	0.157	0.525	0.500	0.908	0.979
FSHR	SOX9	9606.ENSP00000384708	9606.ENSP00000245479	0	0	0	0	0.055	0	0	0.494	0.502
FSHR	GNAS	9606.ENSP00000384708	9606.ENSP00000360141	0	0	0	0	0	0	0.900	0.452	0.942
FSHR	SRC	9606.ENSP00000384708	9606.ENSP00000362680	0	0	0	0	0.042	0	0.500	0.175	0.570
FSHR	IGF1	9606.ENSP00000384708	9606.ENSP00000376637	0	0	0	0	0	0	0	0.498	0.498
FSHR	GATA4	9606.ENSP00000384708	9606.ENSP00000435712	0	0	0	0	0.062	0	0	0.460	0.473
FSHR	PRLR	9606.ENSP00000384708	9606.ENSP00000482954	0	0	0	0	0	0	0	0.570	0.570
FZD7	SFRP1	9606.ENSP00000286201	9606.ENSP00000220772	0	0	0	0.678	0.172	0	0.650	0.268	0.769
FZD7	SMO	9606.ENSP00000286201	9606.ENSP00000249373	0	0	0	0.676	0.130	0	0	0.490	0.537
FZD7	SMAD2	9606.ENSP00000286201	9606.ENSP00000262160	0	0	0.243	0	0.043	0.047	0	0.251	0.413
FZD7	WNT5A	9606.ENSP00000286201	9606.ENSP00000264634	0	0	0.214	0	0.083	0.234	0.900	0.980	0.998
FZD7	WNT2	9606.ENSP00000286201	9606.ENSP00000265441	0	0	0.298	0	0.043	0.234	0.650	0.790	0.955
FZD7	SFRP2	9606.ENSP00000286201	9606.ENSP00000274063	0	0	0	0.687	0.154	0	0.650	0.194	0.740
FZD7	RSPO2	9606.ENSP00000286201	9606.ENSP00000276659	0	0	0	0	0.042	0.292	0	0.380	0.542
FZD7	WNT3A	9606.ENSP00000286201	9606.ENSP00000284523	0	0	0	0	0	0.234	0.650	0.790	0.938
FZD7	WNT7A	9606.ENSP00000286201	9606.ENSP00000285018	0	0	0	0	0	0.234	0.650	0.985	0.995
FZD7	SHH	9606.ENSP00000286201	9606.ENSP00000297261	0	0	0	0	0.055	0.098	0	0.361	0.408
FZD7	SMAD3	9606.ENSP00000286201	9606.ENSP00000332973	0	0	0.292	0	0	0.047	0	0.252	0.451
FZD7	PTK7	9606.ENSP00000286201	9606.ENSP00000418754	0	0	0	0	0.078	0.129	0	0.475	0.542
FZD7	GNAS	9606.ENSP00000286201	9606.ENSP00000360141	0	0	0	0	0	0.900	0	0.051	0.901
FZD7	WNT10B	9606.ENSP00000286201	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.823	0.944
FZD7	RYK	9606.ENSP00000286201	9606.ENSP00000478721	0	0	0	0	0.058	0.091	0.900	0.595	0.960
FZD7	WNT7B	9606.ENSP00000286201	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.877	0.964
FZD7	WNT11	9606.ENSP00000286201	9606.ENSP00000325526	0	0	0	0	0.093	0.234	0.900	0.969	0.997
FZD9	SFRP1	9606.ENSP00000345785	9606.ENSP00000220772	0	0	0	0.663	0.062	0	0.650	0.235	0.726
FZD9	WNT5A	9606.ENSP00000345785	9606.ENSP00000264634	0	0	0	0	0.059	0.234	0.650	0.994	0.998
FZD9	WNT2	9606.ENSP00000345785	9606.ENSP00000265441	0	0	0	0	0	0.234	0.650	0.896	0.969
FZD9	SFRP2	9606.ENSP00000345785	9606.ENSP00000274063	0	0	0	0.706	0	0	0.650	0.161	0.693
FZD9	WNT3A	9606.ENSP00000345785	9606.ENSP00000284523	0	0	0	0	0	0.234	0.650	0.825	0.949
FZD9	WNT7A	9606.ENSP00000345785	9606.ENSP00000285018	0	0	0	0	0.042	0.234	0.650	0.955	0.987
FZD9	SHH	9606.ENSP00000345785	9606.ENSP00000297261	0	0	0	0	0.055	0.098	0	0.559	0.592
FZD9	WNT10B	9606.ENSP00000345785	9606.ENSP00000301061	0	0	0	0	0.067	0.173	0.650	0.522	0.853
FZD9	WNT11	9606.ENSP00000345785	9606.ENSP00000325526	0	0	0.218	0	0.080	0.234	0.900	0.951	0.996
FZD9	LIMK1	9606.ENSP00000345785	9606.ENSP00000336740	0	0	0	0	0	0.071	0	0.627	0.639
FZD9	WNT7B	9606.ENSP00000345785	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.832	0.951
FZD9	PTK7	9606.ENSP00000345785	9606.ENSP00000418754	0	0	0	0	0.065	0.129	0	0.448	0.512
FZD9	RYK	9606.ENSP00000345785	9606.ENSP00000478721	0	0	0	0	0	0.091	0.900	0.565	0.957
G6PC	MTOR	9606.ENSP00000253801	9606.ENSP00000354558	0	0	0	0	0	0	0	0.404	0.404
G6PC	LEPR	9606.ENSP00000253801	9606.ENSP00000330393	0	0	0	0	0	0	0	0.435	0.435
G6PC	STK11	9606.ENSP00000253801	9606.ENSP00000324856	0	0	0	0	0.048	0.047	0	0.432	0.440
G6PC	IGFBP1	9606.ENSP00000253801	9606.ENSP00000275525	0	0	0	0	0.192	0	0	0.511	0.588
G6PC	LEP	9606.ENSP00000253801	9606.ENSP00000312652	0	0	0	0	0.047	0	0	0.604	0.607
GAP43	SEMA3A	9606.ENSP00000377372	9606.ENSP00000265362	0	0	0	0	0.067	0	0	0.436	0.451
GAP43	POU4F2	9606.ENSP00000377372	9606.ENSP00000281321	0	0	0	0	0.047	0	0	0.417	0.421
GAP43	MAP1B	9606.ENSP00000377372	9606.ENSP00000296755	0	0	0	0	0.215	0	0	0.393	0.504
GAP43	SOX2	9606.ENSP00000377372	9606.ENSP00000323588	0	0	0	0	0.201	0	0	0.397	0.498
GAP43	PTN	9606.ENSP00000377372	9606.ENSP00000341170	0	0	0	0	0.198	0	0	0.303	0.417
GAP43	SRC	9606.ENSP00000377372	9606.ENSP00000362680	0	0	0	0	0	0	0	0.565	0.565
GAP43	IGF1	9606.ENSP00000377372	9606.ENSP00000376637	0	0	0	0	0.042	0	0	0.402	0.402
GAP43	SOX10	9606.ENSP00000377372	9606.ENSP00000380093	0	0	0	0	0.155	0	0	0.376	0.450
GAP43	POU4F3	9606.ENSP00000377372	9606.ENSP00000495718	0	0	0	0	0.042	0	0	0.544	0.545
GAP43	NRN1	9606.ENSP00000377372	9606.ENSP00000480483	0	0	0	0	0.150	0	0	0.544	0.596
GAS1	SMO	9606.ENSP00000298743	9606.ENSP00000249373	0	0	0	0	0.086	0	0.400	0.595	0.758
GAS1	IHH	9606.ENSP00000298743	9606.ENSP00000295731	0	0	0	0	0	0.131	0.900	0.676	0.969
GAS1	SHH	9606.ENSP00000298743	9606.ENSP00000297261	0	0	0	0	0	0.131	0.900	0.992	0.999
