#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CRH	TAC1	9606.ENSP00000276571	9606.ENSP00000321106	0	0	0	0	0.080	0	0	0.721	0.733
CRH	OPRM1	9606.ENSP00000276571	9606.ENSP00000394624	0	0	0	0	0.056	0	0	0.733	0.737
CRH	HSD11B2	9606.ENSP00000276571	9606.ENSP00000316786	0	0	0	0	0	0	0	0.784	0.784
CRH	PNOC	9606.ENSP00000276571	9606.ENSP00000301908	0	0	0.200	0	0.044	0	0	0.743	0.786
CRH	FOS	9606.ENSP00000276571	9606.ENSP00000306245	0	0	0	0	0	0	0	0.792	0.792
CRH	LEP	9606.ENSP00000276571	9606.ENSP00000312652	0	0	0	0	0	0	0	0.865	0.865
CRH	GNAS	9606.ENSP00000276571	9606.ENSP00000360141	0	0	0	0	0	0.941	0.500	0.279	0.976
CRH	CRHR1	9606.ENSP00000276571	9606.ENSP00000381333	0	0	0	0	0.086	0.874	0.900	0.999	0.999
CRH	UCN	9606.ENSP00000276571	9606.ENSP00000296099	0	0	0.257	0	0	0.287	0.900	0.990	0.999
CRHBP	OXT	9606.ENSP00000274368	9606.ENSP00000217386	0	0	0	0	0.047	0	0	0.436	0.439
CRHBP	NR3C1	9606.ENSP00000274368	9606.ENSP00000231509	0	0	0	0	0	0	0	0.571	0.571
CRHBP	SLC6A4	9606.ENSP00000274368	9606.ENSP00000261707	0	0	0	0	0.042	0	0	0.447	0.447
CRHBP	PRKACA	9606.ENSP00000274368	9606.ENSP00000309591	0	0	0	0	0	0	0	0.413	0.412
CRHBP	UCN	9606.ENSP00000274368	9606.ENSP00000296099	0	0	0	0	0.063	0.292	0	0.967	0.976
CRHBP	CRHR1	9606.ENSP00000274368	9606.ENSP00000381333	0	0	0	0	0.087	0	0	0.982	0.983
CRHR1	OXT	9606.ENSP00000381333	9606.ENSP00000217386	0	0	0	0	0.072	0	0	0.610	0.623
CRHR1	WNT3	9606.ENSP00000381333	9606.ENSP00000225512	0	0	0	0	0.067	0	0	0.696	0.704
CRHR1	NR3C1	9606.ENSP00000381333	9606.ENSP00000231509	0	0	0	0	0	0	0	0.843	0.843
CRHR1	SLC6A4	9606.ENSP00000381333	9606.ENSP00000261707	0	0	0	0	0	0	0	0.699	0.699
CRHR1	UCN	9606.ENSP00000381333	9606.ENSP00000296099	0	0	0	0	0.044	0.937	0.900	0.998	0.999
CRHR1	PNOC	9606.ENSP00000381333	9606.ENSP00000301908	0	0	0	0	0	0	0	0.550	0.550
CRHR1	PRL	9606.ENSP00000381333	9606.ENSP00000302150	0	0	0	0	0.086	0	0	0.385	0.413
CRHR1	TACR1	9606.ENSP00000381333	9606.ENSP00000303522	0	0	0	0	0.066	0	0	0.429	0.444
CRHR1	FOS	9606.ENSP00000381333	9606.ENSP00000306245	0	0	0	0	0	0	0	0.607	0.607
CRHR1	PRKACA	9606.ENSP00000381333	9606.ENSP00000309591	0	0	0	0	0.045	0	0	0.664	0.665
CRHR1	HSD11B2	9606.ENSP00000381333	9606.ENSP00000316786	0	0	0	0	0	0	0	0.426	0.426
CRHR1	TAC1	9606.ENSP00000381333	9606.ENSP00000321106	0	0	0	0	0.120	0	0	0.512	0.552
CRHR1	OXTR	9606.ENSP00000381333	9606.ENSP00000324270	0	0	0	0	0.069	0	0	0.604	0.615
CRHR1	GHRL	9606.ENSP00000381333	9606.ENSP00000335074	0	0	0	0	0.044	0	0	0.425	0.426
CRHR1	GNAS	9606.ENSP00000381333	9606.ENSP00000360141	0	0	0	0	0	0.975	0.900	0.238	0.997
CRHR1	SRC	9606.ENSP00000381333	9606.ENSP00000362680	0	0	0	0	0.049	0	0.500	0.145	0.557
CRHR1	PRKACG	9606.ENSP00000381333	9606.ENSP00000366488	0	0	0	0	0.070	0	0	0.664	0.674
CRHR1	TH	9606.ENSP00000381333	9606.ENSP00000370571	0	0	0	0	0.070	0	0	0.489	0.505
CRHR1	DRD1	9606.ENSP00000381333	9606.ENSP00000377353	0	0	0	0	0.138	0	0	0.396	0.457
CRHR1	GLRA1	9606.ENSP00000381333	9606.ENSP00000411593	0	0	0	0	0.063	0	0	0.449	0.462
CRHR1	PTHLH	9606.ENSP00000381333	9606.ENSP00000441765	0	0	0	0	0	0.218	0.400	0.131	0.557
CRHR1	OPRM1	9606.ENSP00000381333	9606.ENSP00000394624	0	0	0	0	0.049	0	0	0.731	0.733
CRISP1	PGK2	9606.ENSP00000338276	9606.ENSP00000305995	0	0	0	0	0.100	0	0	0.469	0.501
CRISP1	EDDM3A	9606.ENSP00000338276	9606.ENSP00000315098	0	0	0	0	0.256	0	0	0.403	0.536
CRISP1	IZUMO1	9606.ENSP00000338276	9606.ENSP00000327786	0	0	0	0	0.056	0	0	0.566	0.573
CRISP1	CYLC1	9606.ENSP00000338276	9606.ENSP00000331556	0	0	0	0	0.424	0	0	0.057	0.433
CRISP1	ZP4	9606.ENSP00000338276	9606.ENSP00000482304	0	0	0	0	0.076	0.045	0	0.375	0.400
CRISP1	ELSPBP1	9606.ENSP00000338276	9606.ENSP00000340660	0	0	0	0	0.143	0	0	0.331	0.402
CRISP1	ZP3	9606.ENSP00000338276	9606.ENSP00000378326	0	0	0	0	0	0	0	0.448	0.448
CRISP1	SPAG11B	9606.ENSP00000338276	9606.ENSP00000381480	0	0	0	0	0.211	0	0	0.336	0.453
CRISP1	NPPC	9606.ENSP00000338276	9606.ENSP00000387159	0	0	0	0	0.049	0	0	0.466	0.470
CRISP1	ZAN	9606.ENSP00000338276	9606.ENSP00000480750	0	0	0	0	0	0	0	0.514	0.514
CRISP1	SPAM1	9606.ENSP00000338276	9606.ENSP00000345849	0	0	0	0	0.257	0	0	0.468	0.587
CRISP1	DEFB126	9606.ENSP00000338276	9606.ENSP00000371835	0	0	0	0	0.255	0	0	0.574	0.669
CRKL	ITGB4	9606.ENSP00000346300	9606.ENSP00000200181	0	0	0	0	0.049	0	0.650	0.071	0.663
CRKL	MAPK1	9606.ENSP00000346300	9606.ENSP00000215832	0	0	0	0	0.166	0.422	0	0.399	0.685
CRKL	EPOR	9606.ENSP00000346300	9606.ENSP00000222139	0	0	0	0	0	0.625	0.500	0.225	0.841
CRKL	ITGB8	9606.ENSP00000346300	9606.ENSP00000222573	0	0	0	0	0	0	0.650	0.069	0.660
CRKL	EPO	9606.ENSP00000346300	9606.ENSP00000252723	0	0	0	0	0	0	0.500	0.479	0.728
CRKL	PDGFRA	9606.ENSP00000346300	9606.ENSP00000257290	0	0	0	0	0	0.620	0.650	0.222	0.887
CRKL	PDGFRB	9606.ENSP00000346300	9606.ENSP00000261799	0	0	0	0	0	0.376	0.650	0.312	0.836
CRKL	KDR	9606.ENSP00000346300	9606.ENSP00000263923	0	0	0	0	0	0.091	0.650	0.200	0.723
CRKL	EGFR	9606.ENSP00000346300	9606.ENSP00000275493	0	0	0	0	0.042	0.855	0.900	0.614	0.993
CRKL	KIT	9606.ENSP00000346300	9606.ENSP00000288135	0	0	0	0	0	0.535	0.650	0.733	0.952
CRKL	STAT5B	9606.ENSP00000346300	9606.ENSP00000293328	0	0	0	0	0.060	0	0	0.983	0.983
CRKL	ITGA5	9606.ENSP00000346300	9606.ENSP00000293379	0	0	0	0	0.049	0	0.650	0.196	0.709
CRKL	ITGA2	9606.ENSP00000346300	9606.ENSP00000296585	0	0	0	0	0.047	0	0.650	0.143	0.689
CRKL	INSR	9606.ENSP00000346300	9606.ENSP00000303830	0	0	0	0	0	0.237	0.650	0.124	0.745
CRKL	ITGA3	9606.ENSP00000346300	9606.ENSP00000315190	0	0	0	0	0.042	0	0.650	0.138	0.685
CRKL	PDGFB	9606.ENSP00000346300	9606.ENSP00000330382	0	0	0	0	0	0	0.500	0.103	0.532
CRKL	PTK2	9606.ENSP00000346300	9606.ENSP00000341189	0	0	0	0	0.047	0.342	0.900	0.627	0.973
CRKL	ETV6	9606.ENSP00000346300	9606.ENSP00000379658	0	0	0	0	0.044	0.292	0	0.213	0.420
CRKL	TCF21	9606.ENSP00000346300	9606.ENSP00000356857	0	0	0	0	0	0	0	0.428	0.428
CRKL	PTEN	9606.ENSP00000346300	9606.ENSP00000361021	0	0	0	0	0.076	0.174	0	0.324	0.439
CRKL	PDGFA	9606.ENSP00000346300	9606.ENSP00000346508	0	0	0	0	0	0	0.500	0.063	0.511
CRKL	CTNNB1	9606.ENSP00000346300	9606.ENSP00000495360	0	0	0	0	0.074	0	0	0.525	0.541
CRKL	NTRK1	9606.ENSP00000346300	9606.ENSP00000431418	0	0	0	0	0	0.068	0.500	0.228	0.609
CRKL	MARF1	9606.ENSP00000346300	9606.ENSP00000379654	0	0	0	0	0.156	0.597	0	0.069	0.655
CRKL	ITGB3	9606.ENSP00000346300	9606.ENSP00000452786	0	0	0	0	0.054	0	0.650	0.151	0.694
CRKL	FGFR2	9606.ENSP00000346300	9606.ENSP00000410294	0	0	0	0	0	0.095	0.650	0.253	0.742
CRKL	ITGB1	9606.ENSP00000346300	9606.ENSP00000379350	0	0	0	0	0.055	0.292	0.650	0.191	0.785
CRKL	GRB2	9606.ENSP00000346300	9606.ENSP00000376345	0	0	0	0.675	0.049	0.300	0.500	0.792	0.921
CRKL	PTPN11	9606.ENSP00000346300	9606.ENSP00000489597	0	0	0	0.584	0.088	0.654	0	0.781	0.925
CRKL	IGF1R	9606.ENSP00000346300	9606.ENSP00000497069	0	0	0	0	0.042	0.410	0.650	0.696	0.931
CRKL	PTK2B	9606.ENSP00000346300	9606.ENSP00000380638	0	0	0	0	0.042	0	0.900	0.408	0.938
CRKL	SOS1	9606.ENSP00000346300	9606.ENSP00000384675	0	0	0	0	0.049	0.648	0.500	0.747	0.952
CRKL	SRC	9606.ENSP00000346300	9606.ENSP00000362680	0	0	0	0.585	0.044	0.068	0.900	0.577	0.957
CRKL	FRS2	9606.ENSP00000346300	9606.ENSP00000447241	0	0	0	0	0.067	0	0.900	0.704	0.970
CRTAP	SERPINF1	9606.ENSP00000323696	9606.ENSP00000254722	0	0	0	0	0.061	0	0	0.742	0.748
CSDE1	EPAS1	9606.ENSP00000481762	9606.ENSP00000263734	0	0	0	0	0	0	0	0.420	0.420
CSDE1	FOS	9606.ENSP00000481762	9606.ENSP00000306245	0	0	0	0	0.056	0.097	0	0.444	0.485
CSDE1	EGLN1	9606.ENSP00000481762	9606.ENSP00000355601	0	0	0	0	0.047	0	0	0.417	0.420
CSDE1	GNAS	9606.ENSP00000481762	9606.ENSP00000360141	0	0	0	0	0.095	0	0	0.395	0.429
CSDE1	UBAP2L	9606.ENSP00000481762	9606.ENSP00000389445	0	0	0	0	0.226	0.074	0	0.600	0.688
CSDE1	PUM1	9606.ENSP00000481762	9606.ENSP00000391723	0	0	0	0	0.195	0.279	0	0.338	0.582
CSDE1	DHX36	9606.ENSP00000481762	9606.ENSP00000417078	0	0	0	0	0.112	0.045	0	0.449	0.492
CSDE1	YTHDF2	9606.ENSP00000481762	9606.ENSP00000444660	0	0	0	0	0.179	0.183	0	0.196	0.414
CSDE1	DDX3X	9606.ENSP00000481762	9606.ENSP00000494040	0	0	0	0	0.118	0.403	0	0.347	0.627
CSF1	MMP2	9606.ENSP00000327513	9606.ENSP00000219070	0	0	0	0	0.087	0	0	0.420	0.448
CSF1	TGFB1	9606.ENSP00000327513	9606.ENSP00000221930	0	0	0	0	0.139	0	0	0.750	0.776
CSF1	LIF	9606.ENSP00000327513	9606.ENSP00000249075	0	0	0	0	0.105	0	0	0.448	0.484
CSF1	EPO	9606.ENSP00000327513	9606.ENSP00000252723	0	0	0	0	0	0	0	0.432	0.432
CSF1	PDGFRA	9606.ENSP00000327513	9606.ENSP00000257290	0	0	0	0	0.081	0.093	0.650	0.591	0.864
CSF1	PDGFRB	9606.ENSP00000327513	9606.ENSP00000261799	0	0	0	0	0.100	0.093	0.650	0.720	0.909
CSF1	IL1A	9606.ENSP00000327513	9606.ENSP00000263339	0	0	0	0	0.129	0	0	0.808	0.826
CSF1	IL1B	9606.ENSP00000327513	9606.ENSP00000263341	0	0	0	0	0.120	0	0	0.793	0.810
CSF1	KDR	9606.ENSP00000327513	9606.ENSP00000263923	0	0	0	0	0.061	0.093	0.650	0.618	0.871
CSF1	FGF10	9606.ENSP00000327513	9606.ENSP00000264664	0	0	0	0	0.042	0	0	0.418	0.418
CSF1	EGFR	9606.ENSP00000327513	9606.ENSP00000275493	0	0	0	0	0.072	0	0.650	0.834	0.941
CSF1	PPARG	9606.ENSP00000327513	9606.ENSP00000287820	0	0	0	0	0.102	0	0	0.636	0.659
CSF1	KIT	9606.ENSP00000327513	9606.ENSP00000288135	0	0	0	0	0.074	0.125	0.650	0.746	0.918
CSF1	STAT5B	9606.ENSP00000327513	9606.ENSP00000293328	0	0	0	0	0.074	0	0	0.393	0.414
CSF1	MERTK	9606.ENSP00000327513	9606.ENSP00000295408	0	0	0	0	0.052	0	0	0.484	0.490
CSF1	TLR3	9606.ENSP00000327513	9606.ENSP00000296795	0	0	0	0	0.073	0	0	0.492	0.509
CSF1	CSF2	9606.ENSP00000327513	9606.ENSP00000296871	0	0	0	0	0.081	0	0	0.963	0.964
CSF1	INSR	9606.ENSP00000327513	9606.ENSP00000303830	0	0	0	0	0	0	0.650	0.153	0.691
CSF1	FOS	9606.ENSP00000327513	9606.ENSP00000306245	0	0	0	0	0.056	0	0	0.689	0.693
CSF1	HAVCR2	9606.ENSP00000327513	9606.ENSP00000312002	0	0	0	0	0.044	0	0	0.431	0.432
CSF1	FGF8	9606.ENSP00000327513	9606.ENSP00000321797	0	0	0	0	0	0	0	0.400	0.400
CSF1	SDC1	9606.ENSP00000327513	9606.ENSP00000370542	0	0	0	0	0	0	0	0.400	0.400
CSF1	NOTCH1	9606.ENSP00000327513	9606.ENSP00000498587	0	0	0	0	0.109	0	0	0.355	0.402
CSF1	PGF	9606.ENSP00000327513	9606.ENSP00000451040	0	0	0	0	0.049	0	0	0.400	0.405
CSF1	PDGFB	9606.ENSP00000327513	9606.ENSP00000330382	0	0	0	0	0.064	0	0	0.399	0.413
CSF1	PTHLH	9606.ENSP00000327513	9606.ENSP00000441765	0	0	0	0	0.049	0	0	0.418	0.422
CSF1	PAPPA	9606.ENSP00000327513	9606.ENSP00000330658	0	0	0	0	0.055	0	0	0.420	0.428
CSF1	FGF9	9606.ENSP00000327513	9606.ENSP00000371790	0	0	0	0	0	0	0	0.433	0.433
CSF1	SOCS3	9606.ENSP00000327513	9606.ENSP00000330341	0	0	0	0	0.113	0	0	0.396	0.441
CSF1	TGFB2	9606.ENSP00000327513	9606.ENSP00000355896	0	0	0	0	0.085	0	0	0.414	0.441
CSF1	CTNNB1	9606.ENSP00000327513	9606.ENSP00000495360	0	0	0	0	0	0	0	0.447	0.447
CSF1	TLR9	9606.ENSP00000327513	9606.ENSP00000353874	0	0	0	0	0.053	0	0	0.479	0.485
CSF1	IL4R	9606.ENSP00000327513	9606.ENSP00000379111	0	0	0	0	0.110	0	0	0.447	0.487
CSF1	PTGS2	9606.ENSP00000327513	9606.ENSP00000356438	0	0	0	0	0.083	0	0	0.479	0.502
CSF1	TMEM119	9606.ENSP00000327513	9606.ENSP00000376553	0	0	0	0	0.042	0	0	0.505	0.506
CSF1	UBB	9606.ENSP00000327513	9606.ENSP00000478771	0	0	0	0	0.066	0	0.500	0	0.513
CSF1	HIF1A	9606.ENSP00000327513	9606.ENSP00000437955	0	0	0	0	0.083	0	0	0.506	0.527
CSF1	SOS1	9606.ENSP00000327513	9606.ENSP00000384675	0	0	0	0	0	0	0.500	0.125	0.543
CSF1	IDO1	9606.ENSP00000327513	9606.ENSP00000430950	0	0	0	0	0.047	0	0	0.541	0.543
CSF1	SPP1	9606.ENSP00000327513	9606.ENSP00000378517	0	0	0	0	0.059	0	0	0.542	0.550
CSF1	ITGB3	9606.ENSP00000327513	9606.ENSP00000452786	0	0	0	0	0.110	0	0	0.533	0.566
CSF1	MMP9	9606.ENSP00000327513	9606.ENSP00000361405	0	0	0	0	0.106	0	0	0.618	0.644
CSF1	PTPN11	9606.ENSP00000327513	9606.ENSP00000489597	0	0	0	0	0.103	0	0.500	0.300	0.658
CSF1	KITLG	9606.ENSP00000327513	9606.ENSP00000495951	0	0	0	0	0.042	0	0	0.704	0.704
CSF1	FGFR2	9606.ENSP00000327513	9606.ENSP00000410294	0	0	0	0	0.067	0.093	0.650	0.224	0.739
CSF1	IGF1R	9606.ENSP00000327513	9606.ENSP00000497069	0	0	0	0	0	0	0.650	0.305	0.746
CSF1	GRB2	9606.ENSP00000327513	9606.ENSP00000376345	0	0	0	0	0.099	0	0.500	0.563	0.785
CSF1	IL10	9606.ENSP00000327513	9606.ENSP00000412237	0	0	0	0	0.047	0	0.400	0.792	0.870
CSF1	SRC	9606.ENSP00000327513	9606.ENSP00000362680	0	0	0	0	0.117	0.091	0.500	0.803	0.910
CSF1	NTRK1	9606.ENSP00000327513	9606.ENSP00000431418	0	0	0	0	0.042	0	0.650	0.762	0.913
CSF2	MAPK1	9606.ENSP00000296871	9606.ENSP00000215832	0	0	0	0	0.056	0	0	0.457	0.465
CSF2	MMP2	9606.ENSP00000296871	9606.ENSP00000219070	0	0	0	0	0.087	0	0	0.470	0.495
CSF2	TGFB1	9606.ENSP00000296871	9606.ENSP00000221930	0	0	0	0	0.055	0	0	0.697	0.701
CSF2	EPOR	9606.ENSP00000296871	9606.ENSP00000222139	0	0	0	0	0	0	0.650	0.620	0.861
CSF2	YBX3	9606.ENSP00000296871	9606.ENSP00000228251	0	0	0	0	0.068	0	0	0.412	0.428
CSF2	MAPK14	9606.ENSP00000296871	9606.ENSP00000229795	0	0	0	0	0.068	0	0	0.398	0.415
CSF2	TGFB3	9606.ENSP00000296871	9606.ENSP00000238682	0	0	0	0	0.087	0	0	0.447	0.473
CSF2	TNFSF10	9606.ENSP00000296871	9606.ENSP00000241261	0	0	0	0	0	0	0	0.480	0.480
CSF2	LIF	9606.ENSP00000296871	9606.ENSP00000249075	0	0	0	0	0.209	0	0.400	0.574	0.780
CSF2	EPO	9606.ENSP00000296871	9606.ENSP00000252723	0	0	0	0	0	0	0	0.876	0.876
CSF2	PDGFRA	9606.ENSP00000296871	9606.ENSP00000257290	0	0	0	0	0.042	0	0.650	0.317	0.750
CSF2	PDGFRB	9606.ENSP00000296871	9606.ENSP00000261799	0	0	0	0	0	0	0.650	0.519	0.824
CSF2	IL1A	9606.ENSP00000296871	9606.ENSP00000263339	0	0	0	0	0.523	0	0.400	0.992	0.997
CSF2	IL1B	9606.ENSP00000296871	9606.ENSP00000263341	0	0	0	0	0.310	0	0.400	0.996	0.998
CSF2	KDR	9606.ENSP00000296871	9606.ENSP00000263923	0	0	0	0	0	0	0	0.447	0.447
CSF2	FGF10	9606.ENSP00000296871	9606.ENSP00000264664	0	0	0	0	0.087	0	0	0.579	0.599
CSF2	EGFR	9606.ENSP00000296871	9606.ENSP00000275493	0	0	0	0	0.042	0	0.650	0.569	0.842
CSF2	PPARG	9606.ENSP00000296871	9606.ENSP00000287820	0	0	0	0	0	0	0	0.504	0.504
CSF2	KIT	9606.ENSP00000296871	9606.ENSP00000288135	0	0	0	0	0	0	0	0.769	0.769
CSF2	STAT5B	9606.ENSP00000296871	9606.ENSP00000293328	0	0	0	0	0	0	0.500	0.877	0.935
CSF2	MERTK	9606.ENSP00000296871	9606.ENSP00000295408	0	0	0	0	0	0	0	0.415	0.414
CSF2	ITGA2	9606.ENSP00000296871	9606.ENSP00000296585	0	0	0	0	0.079	0	0	0.390	0.414
CSF2	TLR3	9606.ENSP00000296871	9606.ENSP00000296795	0	0	0	0	0	0	0	0.670	0.670
CSF2	LGALS9	9606.ENSP00000296871	9606.ENSP00000378856	0	0	0	0	0	0	0	0.401	0.401
CSF2	EOMES	9606.ENSP00000296871	9606.ENSP00000388620	0	0	0	0	0	0	0	0.417	0.416
CSF2	PTEN	9606.ENSP00000296871	9606.ENSP00000361021	0	0	0	0	0	0	0	0.418	0.418
CSF2	MTOR	9606.ENSP00000296871	9606.ENSP00000354558	0	0	0	0	0	0	0	0.420	0.420
CSF2	SERPINB5	9606.ENSP00000296871	9606.ENSP00000372221	0	0	0	0	0.044	0	0	0.421	0.423
CSF2	CTNNB1	9606.ENSP00000296871	9606.ENSP00000495360	0	0	0	0	0	0	0	0.439	0.439
CSF2	ZFP36L1	9606.ENSP00000296871	9606.ENSP00000337386	0	0	0	0	0	0	0	0.461	0.461
CSF2	PDGFB	9606.ENSP00000296871	9606.ENSP00000330382	0	0	0	0	0.159	0	0	0.405	0.478
CSF2	SPP1	9606.ENSP00000296871	9606.ENSP00000378517	0	0	0	0	0.042	0	0	0.478	0.478
CSF2	PGF	9606.ENSP00000296871	9606.ENSP00000451040	0	0	0	0	0.043	0	0	0.477	0.478
CSF2	SRC	9606.ENSP00000296871	9606.ENSP00000362680	0	0	0	0	0.043	0	0	0.480	0.481
CSF2	IGF2	9606.ENSP00000296871	9606.ENSP00000391826	0	0	0	0	0	0	0	0.482	0.482
CSF2	SOS1	9606.ENSP00000296871	9606.ENSP00000384675	0	0	0	0	0	0	0.400	0.176	0.484
CSF2	SOCS3	9606.ENSP00000296871	9606.ENSP00000330341	0	0	0	0	0.073	0	0	0.479	0.496
CSF2	THBD	9606.ENSP00000296871	9606.ENSP00000366307	0	0	0	0	0.043	0	0	0.507	0.508
CSF2	TLR5	9606.ENSP00000296871	9606.ENSP00000496355	0	0	0	0	0	0	0	0.513	0.513
CSF2	PTHLH	9606.ENSP00000296871	9606.ENSP00000441765	0	0	0	0	0.054	0	0	0.509	0.515
CSF2	TGFB2	9606.ENSP00000296871	9606.ENSP00000355896	0	0	0	0	0.067	0	0	0.506	0.519
CSF2	HIF1A	9606.ENSP00000296871	9606.ENSP00000437955	0	0	0	0	0.044	0	0	0.526	0.527
CSF2	PRKACA	9606.ENSP00000296871	9606.ENSP00000309591	0	0	0	0	0	0	0.400	0.272	0.544
CSF2	GRB2	9606.ENSP00000296871	9606.ENSP00000376345	0	0	0	0	0	0	0.400	0.293	0.557
CSF2	GATA3	9606.ENSP00000296871	9606.ENSP00000368632	0	0	0	0	0	0	0	0.569	0.569
CSF2	HAVCR2	9606.ENSP00000296871	9606.ENSP00000312002	0	0	0	0	0	0	0	0.576	0.576
CSF2	PTPN6	9606.ENSP00000296871	9606.ENSP00000391592	0	0	0	0	0	0	0.500	0.200	0.582
CSF2	FGF8	9606.ENSP00000296871	9606.ENSP00000321797	0	0	0	0	0.067	0	0	0.572	0.584
CSF2	FGF9	9606.ENSP00000296871	9606.ENSP00000371790	0	0	0	0	0.071	0	0	0.580	0.593
CSF2	LEP	9606.ENSP00000296871	9606.ENSP00000312652	0	0	0	0	0	0	0	0.593	0.593
CSF2	SDC1	9606.ENSP00000296871	9606.ENSP00000370542	0	0	0	0	0	0	0	0.608	0.608
CSF2	EDN1	9606.ENSP00000296871	9606.ENSP00000368683	0	0	0	0	0.126	0	0	0.607	0.641
CSF2	PTGS2	9606.ENSP00000296871	9606.ENSP00000356438	0	0	0	0	0.178	0	0	0.589	0.648
CSF2	MMP9	9606.ENSP00000296871	9606.ENSP00000361405	0	0	0	0	0.060	0	0	0.651	0.658
CSF2	TLR9	9606.ENSP00000296871	9606.ENSP00000353874	0	0	0	0	0	0	0	0.672	0.672
CSF2	FOS	9606.ENSP00000296871	9606.ENSP00000306245	0	0	0	0	0.098	0	0	0.658	0.678
CSF2	IDO1	9606.ENSP00000296871	9606.ENSP00000430950	0	0	0	0	0.087	0	0	0.665	0.681
CSF2	PRLR	9606.ENSP00000296871	9606.ENSP00000482954	0	0	0	0	0	0	0.650	0.129	0.682
CSF2	PTPN11	9606.ENSP00000296871	9606.ENSP00000489597	0	0	0	0	0	0	0.500	0.447	0.711
CSF2	IL4R	9606.ENSP00000296871	9606.ENSP00000379111	0	0	0	0	0.042	0	0.650	0.570	0.843
CSF2	KITLG	9606.ENSP00000296871	9606.ENSP00000495951	0	0	0	0	0	0	0	0.852	0.852
CSF2	IL10	9606.ENSP00000296871	9606.ENSP00000412237	0	0	0	0	0.096	0	0.400	0.930	0.959
CSMD1	DNAH5	9606.ENSP00000489225	9606.ENSP00000265104	0	0	0	0	0.073	0.093	0	0.343	0.400
CSMD1	SYNE1	9606.ENSP00000489225	9606.ENSP00000356224	0	0	0	0	0.067	0	0	0.448	0.463
CSNK2A2	YBX2	9606.ENSP00000262506	9606.ENSP00000007699	0	0	0	0	0	0	0	0.491	0.491
CSNK2A2	SIRT1	9606.ENSP00000262506	9606.ENSP00000212015	0	0	0	0	0.054	0.334	0	0.253	0.489
CSNK2A2	MAPK1	9606.ENSP00000262506	9606.ENSP00000215832	0	0	0	0.721	0.117	0.233	0	0.710	0.786
CSNK2A2	YBX3	9606.ENSP00000262506	9606.ENSP00000228251	0	0	0	0	0.055	0.183	0	0.492	0.573
CSNK2A2	MAPK14	9606.ENSP00000262506	9606.ENSP00000229795	0	0	0	0.739	0.093	0.100	0	0.416	0.482
CSNK2A2	SPACA1	9606.ENSP00000262506	9606.ENSP00000237201	0	0	0	0	0	0	0	0.414	0.414
CSNK2A2	NCAPH	9606.ENSP00000262506	9606.ENSP00000240423	0	0	0	0	0.077	0	0.400	0	0.422
CSNK2A2	TRIM28	9606.ENSP00000262506	9606.ENSP00000253024	0	0	0	0	0.092	0.212	0	0.466	0.585
CSNK2A2	PHC2	9606.ENSP00000262506	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0	0.504
CSNK2A2	EIF2B2	9606.ENSP00000262506	9606.ENSP00000266126	0	0	0	0	0.075	0.148	0	0.304	0.404
CSNK2A2	STX2	9606.ENSP00000262506	9606.ENSP00000376178	0	0	0	0	0.049	0.307	0	0.171	0.406
CSNK2A2	MUS81	9606.ENSP00000262506	9606.ENSP00000307853	0	0	0	0	0.042	0	0	0.417	0.417
CSNK2A2	KDM2B	9606.ENSP00000262506	9606.ENSP00000366271	0	0	0	0	0.060	0.360	0	0.112	0.419
CSNK2A2	EIF2S2	9606.ENSP00000262506	9606.ENSP00000364119	0	0	0	0	0.085	0	0	0.393	0.420
CSNK2A2	DPY19L2	9606.ENSP00000262506	9606.ENSP00000315988	0	0	0	0	0	0	0	0.429	0.429
CSNK2A2	PRKDC	9606.ENSP00000262506	9606.ENSP00000313420	0	0	0	0	0.055	0.227	0	0.281	0.429
CSNK2A2	PPP2CA	9606.ENSP00000262506	9606.ENSP00000418447	0	0	0	0	0.212	0.050	0	0.301	0.431
CSNK2A2	TERF1	9606.ENSP00000262506	9606.ENSP00000276603	0	0	0	0	0.106	0.292	0	0.190	0.442
CSNK2A2	CYP19A1	9606.ENSP00000262506	9606.ENSP00000379683	0	0	0	0	0	0.075	0	0.426	0.447
CSNK2A2	DNMT3A	9606.ENSP00000262506	9606.ENSP00000264709	0	0	0	0	0.058	0	0	0.441	0.450
CSNK2A2	SMC2	9606.ENSP00000262506	9606.ENSP00000286398	0	0	0	0	0.057	0	0.400	0.119	0.458
CSNK2A2	NCAPD2	9606.ENSP00000262506	9606.ENSP00000325017	0	0	0	0	0.088	0	0.400	0.094	0.461
CSNK2A2	SRC	9606.ENSP00000262506	9606.ENSP00000362680	0	0	0	0.572	0.042	0.062	0	0.473	0.485
CSNK2A2	SMC4	9606.ENSP00000262506	9606.ENSP00000341382	0	0	0	0	0.060	0	0.400	0.165	0.487
CSNK2A2	UTP14C	9606.ENSP00000262506	9606.ENSP00000428619	0	0	0	0	0.067	0.476	0	0	0.490
CSNK2A2	EIF2B5	9606.ENSP00000262506	9606.ENSP00000497160	0	0	0	0	0.062	0.087	0	0.453	0.491
